ZTF20acikuon 0.01121231 43.20958 -1.231102
filter ztfg
59134.380 19.345 0.059 
59135.285 18.645 0.018 
59135.286 18.599 0.017 
59135.302 18.620 0.017 
59135.302 18.646 0.016 
59136.353 18.174 0.012 
59136.353 18.181 0.013 
59136.354 18.155 0.012 
59136.354 18.091 0.011 
59136.401 18.057 0.011 
59137.405 17.712 0.009 
59137.406 17.678 0.008 
59138.375 17.394 0.010 
59140.399 16.850 0.005 
59142.379 16.530 0.006 
59143.394 16.405 0.004 
59144.394 16.292 0.004 
59144.395 16.304 0.005 
59145.286 16.239 0.005 
59150.403 16.216 0.007 
59151.316 16.272 0.008 
59152.316 16.304 0.012 
59155.362 16.438 0.009 
59155.363 16.491 0.009 
59156.379 16.565 0.010 
59156.431 16.581 0.013 
59157.382 16.686 0.010 
59158.294 16.798 0.011 
59158.296 16.763 0.010 
59164.370 17.427 0.009 
59165.313 17.488 0.007 
59166.384 17.614 0.009 
59167.362 17.764 0.016 
59167.363 17.741 0.018 
59168.269 17.784 0.010 
59169.318 17.895 0.012 
59169.319 17.941 0.013 
59170.226 18.004 0.013 
59171.261 18.137 0.013 
59171.266 18.139 0.016 
59174.256 18.385 0.026 
59176.347 18.554 0.023 
59178.176 18.710 0.044 
59182.228 18.693 0.083 
59184.166 18.902 0.089 
59184.212 18.872 0.095 
59184.232 18.910 0.099 
59185.175 18.873 0.090 
59185.404 18.935 0.119 
59187.143 19.006 0.047 
59187.369 18.940 0.115 
59188.213 19.066 0.064 
59188.214 19.008 0.062 
59188.351 18.981 0.063 
59189.384 18.963 0.072 
59193.197 19.010 0.068 
59193.318 19.068 0.036 
59194.191 19.168 0.050 
59194.245 19.138 0.040 
59195.247 19.150 0.037 
59195.248 19.126 0.035 
59198.190 19.229 0.063 
59199.274 19.245 0.051 
59202.210 19.328 0.054 
59204.252 19.248 0.068 
59210.190 19.289 0.108 
filter ztfr
59134.422 19.070 0.046 
59136.319 17.993 0.011 
59138.350 17.289 0.008 
59140.363 16.775 0.005 
59142.360 16.450 0.004 
59143.335 16.342 0.003 
59144.403 16.254 0.003 
59144.405 16.265 0.004 
59145.339 16.252 0.004 
59149.352 16.126 0.005 
59150.296 16.119 0.004 
59150.298 16.139 0.004 
59151.348 16.164 0.007 
59152.387 16.198 0.008 
59155.254 16.421 0.009 
59155.255 16.466 0.008 
59157.426 16.616 0.009 
59158.347 16.692 0.009 
59158.348 16.737 0.009 
59164.312 16.872 0.007 
59165.320 16.861 0.004 
59165.320 16.855 0.006 
59166.310 16.868 0.005 
59167.316 16.874 0.007 
59167.319 16.909 0.008 
59168.292 16.878 0.005 
59169.280 16.912 0.005 
59169.281 16.905 0.005 
59170.265 16.966 0.006 
59176.296 17.504 0.011 
59178.274 17.617 0.013 
59182.370 17.823 0.044 
59184.255 17.950 0.032 
59184.303 17.940 0.031 
59184.313 17.931 0.029 
59185.245 17.974 0.022 
59185.322 17.912 0.025 
59187.287 18.046 0.027 
59188.252 18.096 0.026 
59188.253 18.056 0.026 
59188.309 18.079 0.018 
59189.217 18.098 0.013 
59189.255 18.121 0.017 
59190.192 18.152 0.013 
59190.193 18.115 0.012 
59192.165 18.209 0.037 
59193.214 18.208 0.022 
59193.234 18.252 0.016 
59193.260 18.214 0.015 
59194.163 18.292 0.022 
59194.372 18.171 0.063 
59195.192 18.316 0.014 
59195.227 18.376 0.024 
59195.256 18.278 0.019 
59196.275 18.372 0.042 
59197.234 18.432 0.033 
59199.247 18.493 0.037 
59202.257 18.546 0.035 
59204.201 18.689 0.031 
59210.279 18.949 0.080 
filter ztfi
59182.290 17.988 0.044 
59184.330 18.136 0.041 
59187.270 18.241 0.040 
59200.283 18.890 0.053 
59203.253 18.877 0.077 
59211.190 19.190 0.102 
