ZTF18acbvgtu 0.03096 40.639531 -9.467995
filter ztfg
58422.400 18.451 0.088 
58425.345 18.561 0.041 
58427.333 19.070 0.133 
58430.312 19.195 0.064 
58434.284 19.016 0.111 
58437.248 20.058 0.306 
58441.253 19.550 0.242 
58441.254 19.830 0.301 
58469.168 19.973 0.297 
filter ztfr
58422.352 17.543 0.060 
58425.314 17.693 0.049 
58428.292 17.823 0.067 
58429.331 18.012 0.048 
58431.293 17.963 0.108 
58432.328 18.315 0.110 
58434.312 17.925 0.118 
58437.294 18.832 0.136 
58437.294 18.686 0.135 
58441.308 18.374 0.227 
58441.309 18.596 0.257 
58447.335 18.988 0.295 
58447.354 18.701 0.269 
58456.254 19.091 0.161 
58456.255 18.965 0.157 
58468.254 19.397 0.275 
58486.145 19.369 0.298 
58487.120 19.427 0.222 
58488.125 19.066 0.230 
58490.188 19.511 0.306 
58491.106 19.187 0.238 
