ZTF20aclkuqh 0.04 24.431785 -22.70428
filter ztfg
59149.269 18.778 0.119 
59150.357 18.408 0.070 
59151.253 18.272 0.066 
59151.276 18.394 0.067 
59151.276 18.281 0.067 
59152.266 18.067 0.056 
59154.293 18.089 0.057 
59154.327 18.136 0.057 
59154.328 18.173 0.061 
59156.337 18.100 0.040 
59158.297 18.139 0.050 
59158.302 18.298 0.052 
59158.303 18.231 0.050 
59165.207 18.571 0.020 
59165.207 18.627 0.022 
59165.294 18.553 0.028 
59168.210 18.779 0.032 
59168.242 18.868 0.050 
59168.242 18.944 0.034 
59169.265 18.956 0.050 
59170.210 19.106 0.046 
59172.231 19.290 0.045 
59173.281 19.556 0.075 
59173.282 19.401 0.055 
59174.206 19.376 0.082 
59174.207 19.709 0.145 
59176.263 19.484 0.106 
59176.264 19.837 0.138 
59178.170 19.785 0.142 
59179.204 19.640 0.179 
59179.205 19.657 0.167 
59181.197 19.891 0.285 
59182.178 19.908 0.257 
59182.232 20.123 0.245 
59182.232 20.406 0.312 
59187.191 20.055 0.232 
59193.168 20.459 0.234 
59198.207 20.666 0.311 
59202.189 20.275 0.246 
59204.211 20.317 0.268 
59205.117 20.488 0.206 
filter ztfr
59149.336 18.038 0.052 
59150.267 18.166 0.055 
59150.274 17.987 0.041 
59151.337 17.884 0.052 
59153.315 17.868 0.052 
59158.336 17.725 0.038 
59164.273 18.033 0.038 
59165.234 18.048 0.018 
59165.245 18.151 0.015 
59167.241 18.179 0.032 
59168.273 18.320 0.032 
59168.312 18.329 0.024 
59168.313 18.377 0.026 
59169.310 18.340 0.041 
59170.252 18.377 0.046 
59172.286 18.460 0.022 
59172.290 18.510 0.024 
59176.273 18.425 0.044 
59176.313 18.415 0.049 
59178.231 18.410 0.039 
59182.202 18.632 0.052 
59182.202 18.584 0.051 
59183.204 18.535 0.052 
59183.205 18.671 0.059 
59184.250 18.648 0.076 
59184.250 18.721 0.082 
59185.211 18.607 0.065 
59185.247 18.839 0.059 
59185.247 18.704 0.059 
59195.190 19.185 0.059 
59198.126 19.475 0.100 
59198.230 19.594 0.168 
59200.105 19.293 0.094 
59203.186 19.872 0.157 
59203.187 19.938 0.154 
59204.192 19.768 0.148 
59205.147 19.515 0.085 
59205.187 19.738 0.090 
59205.187 19.619 0.078 
59218.148 20.037 0.160 
59220.106 20.108 0.146 
59224.106 20.313 0.185 
59230.108 19.949 0.178 
59232.127 20.538 0.219 
