ZTF19acyogvo 0.05259347 57.654205 36.493225
filter ztfg
58833.182 19.773 0.094 
58836.224 18.979 0.029 
58846.219 18.385 0.021 
58849.103 18.484 0.022 
58849.135 18.430 0.021 
58851.152 18.520 0.068 
58852.117 18.567 0.044 
58852.143 18.605 0.033 
58856.118 19.096 0.097 
58859.113 19.441 0.132 
58863.129 19.726 0.064 
58863.141 19.754 0.069 
58863.284 19.797 0.041 
58863.299 19.707 0.038 
58864.116 19.850 0.066 
58871.175 20.323 0.122 
58876.151 20.982 0.172 
filter ztfr
58833.220 19.601 0.116 
58833.283 19.617 0.098 
58836.425 18.790 0.050 
58846.135 18.304 0.027 
58849.157 18.267 0.021 
58849.176 18.314 0.022 
58850.119 18.367 0.040 
58852.177 18.393 0.022 
58856.156 18.515 0.049 
58856.156 18.590 0.051 
58859.192 18.891 0.063 
58859.236 18.849 0.060 
58860.163 18.839 0.055 
58861.166 18.822 0.057 
58863.311 18.976 0.027 
58867.120 18.945 0.068 
58873.182 19.312 0.045 
58874.141 19.297 0.043 
58877.134 19.543 0.066 
58879.102 19.567 0.141 
58884.151 19.825 0.204 
58887.139 19.896 0.139 
58896.156 20.727 0.186 
58899.120 20.544 0.145 
