ZTF18aaqculk 0.09177022 223.08529 30.905797
filter ztfg
58235.255 20.364 0.244 
58235.256 20.459 0.235 
58235.257 20.798 0.311 
58235.257 20.588 0.239 
58235.258 20.486 0.226 
58235.258 20.138 0.189 
58235.259 20.344 0.211 
58235.259 20.545 0.245 
58235.260 20.203 0.176 
58235.261 20.697 0.268 
58235.261 20.551 0.248 
58235.261 20.430 0.217 
58235.262 20.571 0.255 
58235.263 20.827 0.311 
58235.264 20.581 0.254 
58235.265 20.641 0.270 
58235.266 20.657 0.272 
58235.266 20.352 0.225 
58235.267 20.302 0.214 
58235.268 20.742 0.296 
58235.270 20.568 0.272 
58235.271 20.491 0.245 
58235.271 20.785 0.311 
58235.271 20.568 0.268 
58235.272 20.040 0.176 
58235.272 20.630 0.273 
58235.273 20.724 0.275 
58235.274 20.634 0.285 
58235.274 20.704 0.298 
58235.275 20.827 0.293 
58235.275 20.296 0.209 
58235.277 20.358 0.235 
58235.277 20.572 0.249 
58235.279 20.617 0.270 
58235.279 20.660 0.272 
58235.280 20.452 0.243 
58235.280 20.530 0.246 
58235.281 20.613 0.290 
58235.281 20.671 0.276 
58235.282 20.550 0.235 
58235.283 20.597 0.246 
58235.283 20.758 0.302 
58235.284 20.253 0.203 
58235.285 20.760 0.305 
58235.286 20.650 0.297 
58235.287 20.398 0.241 
58235.288 20.478 0.264 
58235.288 20.513 0.243 
58235.289 20.542 0.262 
58235.289 20.113 0.192 
58235.290 20.559 0.269 
58235.290 20.628 0.299 
58235.292 20.315 0.218 
58235.293 20.262 0.211 
58235.293 20.674 0.289 
58235.294 20.406 0.231 
58235.294 20.466 0.227 
58235.295 20.590 0.275 
58235.296 20.833 0.307 
58235.333 20.320 0.237 
58237.253 19.579 0.150 
58237.253 20.110 0.259 
58237.254 20.051 0.243 
58237.255 19.738 0.170 
58237.256 20.196 0.281 
58237.256 20.026 0.233 
58237.256 19.988 0.244 
58237.257 19.985 0.265 
58237.258 19.906 0.265 
58237.259 19.706 0.203 
58237.259 20.025 0.243 
58237.260 20.168 0.268 
58237.261 19.590 0.193 
58237.261 20.013 0.270 
58237.262 20.255 0.303 
58237.262 19.983 0.224 
58237.263 20.123 0.269 
58237.264 19.642 0.178 
58237.264 19.873 0.214 
58237.265 20.063 0.236 
58237.265 20.051 0.261 
58237.266 19.836 0.227 
58237.266 20.063 0.310 
58237.267 19.852 0.218 
58237.267 19.803 0.223 
58237.267 20.258 0.302 
58237.268 19.844 0.198 
58237.268 19.956 0.250 
58237.269 20.038 0.261 
58237.269 20.093 0.260 
58237.270 20.015 0.250 
58237.270 20.209 0.280 
58237.271 19.727 0.202 
58237.271 19.715 0.202 
58237.272 19.979 0.247 
58237.272 19.997 0.235 
58237.273 20.162 0.249 
58237.273 19.833 0.193 
58237.274 19.942 0.225 
58237.274 19.837 0.209 
58237.275 19.822 0.188 
58237.275 19.936 0.198 
58237.276 20.176 0.265 
58237.276 20.236 0.273 
58237.277 19.897 0.200 
58237.277 19.551 0.157 
58237.279 19.897 0.247 
58237.279 19.971 0.253 
58237.280 19.924 0.245 
58237.281 19.753 0.247 
58237.282 19.560 0.201 
58237.283 19.557 0.193 
58237.283 19.667 0.202 
58237.283 19.795 0.215 
58237.284 19.502 0.166 
58237.284 19.601 0.176 
58237.285 20.073 0.290 
58237.286 19.755 0.214 
58237.286 19.939 0.244 
58237.287 20.036 0.257 
58237.287 19.730 0.186 
58237.288 19.913 0.218 
58237.288 19.748 0.198 
58237.289 19.972 0.245 
58237.289 19.393 0.163 
58237.290 19.782 0.256 
58237.291 19.916 0.287 
58237.291 19.696 0.228 
58237.292 19.762 0.220 
58237.293 19.710 0.228 
58237.302 19.793 0.259 
58237.421 19.692 0.221 
58242.235 19.121 0.031 
58242.236 19.227 0.033 
58242.237 19.188 0.032 
58242.379 19.123 0.046 
58242.401 19.181 0.051 
58243.228 19.071 0.034 
58243.232 19.071 0.033 
58243.233 19.087 0.032 
58243.255 19.090 0.028 
58244.231 19.055 0.033 
58244.270 19.006 0.042 
58244.271 19.029 0.038 
58245.332 18.963 0.036 
58245.333 19.016 0.039 
58246.333 18.976 0.027 
58247.334 19.017 0.021 
58248.318 19.023 0.023 
58248.336 18.993 0.023 
58248.357 18.990 0.025 
58249.213 19.006 0.044 
58249.214 19.099 0.042 
58255.214 19.384 0.036 
58255.340 19.375 0.028 
58255.341 19.350 0.029 
58255.373 19.423 0.033 
58258.309 19.720 0.053 
58258.310 19.669 0.046 
58258.311 19.562 0.043 
58258.332 19.638 0.046 
58262.277 20.008 0.102 
58272.210 20.924 0.109 
58272.230 21.077 0.136 
58272.233 20.991 0.124 
58272.271 20.866 0.128 
58273.241 21.065 0.142 
58273.256 21.112 0.125 
58273.277 21.207 0.147 
58274.240 21.220 0.127 
58274.255 21.207 0.126 
58274.275 21.329 0.147 
58275.268 21.151 0.144 
58275.269 21.228 0.159 
58276.239 21.320 0.154 
58276.259 21.280 0.152 
58278.228 21.419 0.175 
58280.277 21.508 0.161 
58302.194 21.829 0.272 
filter ztfr
58242.275 19.430 0.057 
58242.308 19.430 0.053 
58242.309 19.321 0.049 
58242.310 19.296 0.047 
58244.315 19.203 0.034 
58244.335 19.139 0.035 
58246.250 19.176 0.043 
58246.254 19.122 0.047 
58247.266 19.224 0.034 
58247.275 19.098 0.034 
58247.276 19.040 0.034 
58248.291 19.109 0.044 
58248.292 19.007 0.040 
58248.294 19.101 0.044 
58250.255 19.184 0.059 
58250.256 19.081 0.052 
58255.262 19.330 0.038 
58255.263 19.273 0.036 
58255.265 19.218 0.036 
58255.276 19.321 0.043 
58256.256 19.342 0.043 
58256.258 19.365 0.053 
58257.251 19.434 0.046 
58257.252 19.372 0.035 
58257.273 19.452 0.044 
58257.312 19.500 0.059 
58257.362 19.431 0.047 
58258.229 19.547 0.059 
58258.245 19.674 0.066 
58258.246 19.551 0.060 
58258.247 19.507 0.057 
58258.256 19.466 0.060 
58266.273 19.727 0.136 
58269.168 20.103 0.118 
58269.206 19.960 0.114 
58269.207 20.026 0.136 
58270.303 19.925 0.115 
