ZTF18accsawg 0.099358 12.438975 -10.157069
filter ztfg
58423.242 20.762 0.163 
58425.192 20.139 0.108 
58425.193 20.482 0.137 
58426.316 19.917 0.086 
58428.211 19.455 0.047 
58428.212 19.453 0.055 
58432.242 19.143 0.039 
58435.210 19.137 0.059 
58436.230 19.005 0.064 
58437.211 18.983 0.051 
58437.212 19.002 0.053 
58443.196 18.974 0.100 
58443.197 19.244 0.141 
58451.253 19.447 0.059 
filter ztfr
58426.254 20.015 0.089 
58428.232 19.661 0.072 
58428.233 19.669 0.073 
58429.262 19.530 0.047 
58430.205 19.411 0.049 
58431.191 19.427 0.106 
58434.189 19.232 0.070 
58434.193 19.292 0.073 
58437.270 19.028 0.059 
58447.315 19.300 0.133 
58448.270 19.260 0.074 
58456.168 19.427 0.082 
58456.185 19.435 0.067 
58457.168 19.625 0.122 
58471.148 20.209 0.301 
58472.107 20.086 0.162 
58474.131 20.213 0.185 
filter ztfi
58430.234 19.704 0.095 
58434.232 19.373 0.124 
