ZTF20abvycao 0.04697914 54.235551 2.780354
filter ztfg
59084.429 17.590 0.013 
59087.481 17.411 0.014 
59108.369 18.526 0.045 
59111.395 18.856 0.047 
59114.351 19.168 0.063 
59118.477 19.599 0.066 
59120.362 19.555 0.122 
59120.441 19.753 0.107 
59121.362 19.609 0.135 
59122.354 19.708 0.175 
59123.399 19.812 0.230 
59131.363 20.023 0.177 
59136.403 20.220 0.094 
59140.412 20.348 0.119 
59142.407 20.508 0.148 
59144.378 20.592 0.161 
59145.408 20.493 0.158 
59150.423 20.495 0.263 
filter ztfr
59087.451 17.476 0.014 
59094.416 10.679 0.025 
59096.389 17.569 0.035 
59102.457 11.352 0.093 
59111.422 18.158 0.041 
59112.415 18.181 0.036 
59114.461 18.243 0.034 
59115.389 18.238 0.026 
59116.390 18.238 0.034 
59117.399 18.259 0.032 
59122.517 18.457 0.044 
59123.356 18.463 0.077 
59124.342 18.642 0.084 
59125.464 18.593 0.080 
59129.466 18.844 0.085 
59134.436 19.156 0.082 
59138.338 19.316 0.076 
59140.367 19.327 0.077 
59142.362 19.424 0.070 
59143.321 19.521 0.089 
59144.422 19.440 0.101 
59144.423 19.505 0.130 
59145.370 19.547 0.114 
59149.361 19.726 0.163 
59150.307 19.697 0.163 
59150.308 19.698 0.141 
59151.346 19.660 0.207 
59152.389 19.756 0.188 
59152.390 19.700 0.172 
59158.361 20.039 0.245 
