ZTF19aaafgbt 0.12046233 197.006913 42.013782
filter ztfg
58482.535 20.937 0.257 
58486.549 20.117 0.097 
58486.550 20.116 0.099 
58486.552 20.393 0.109 
58487.487 20.158 0.099 
58491.485 19.717 0.103 
58491.493 19.675 0.087 
58491.507 19.760 0.059 
58492.526 19.560 0.055 
58493.549 19.499 0.043 
58494.511 19.474 0.041 
58494.512 19.482 0.037 
58494.512 19.447 0.040 
58502.470 19.752 0.189 
58502.489 19.636 0.164 
58502.491 19.453 0.142 
58505.449 19.502 0.214 
58505.474 20.021 0.262 
58506.498 19.908 0.259 
58506.512 19.689 0.241 
58507.494 19.962 0.251 
58507.502 20.095 0.261 
58508.552 19.960 0.175 
58508.553 19.800 0.167 
58508.555 20.003 0.200 
58509.530 20.029 0.218 
58511.485 20.069 0.079 
58511.485 19.925 0.072 
58511.486 19.941 0.088 
58522.477 21.388 0.239 
58522.485 20.808 0.200 
58526.461 20.858 0.289 
58540.377 21.504 0.299 
filter ztfr
58481.496 21.012 0.255 
58486.509 20.354 0.106 
58486.510 20.116 0.083 
58486.510 20.283 0.083 
58487.534 20.044 0.077 
58491.540 19.966 0.086 
58491.541 19.641 0.059 
58493.499 19.689 0.041 
58493.510 19.545 0.040 
58494.557 19.562 0.044 
58502.553 19.581 0.072 
58502.554 19.527 0.053 
58502.556 19.513 0.058 
58505.539 19.660 0.157 
58506.554 19.700 0.181 
58508.488 19.602 0.110 
58508.489 19.586 0.100 
58508.489 19.770 0.115 
58509.478 19.808 0.127 
58509.487 19.707 0.109 
58511.529 19.666 0.124 
58511.530 19.641 0.105 
58511.531 19.895 0.134 
58522.538 20.274 0.088 
58526.521 20.462 0.165 
58539.370 20.850 0.268 
58540.339 20.562 0.143 
58541.500 21.049 0.164 
58558.360 20.951 0.265 
58560.363 20.994 0.291 
58560.364 21.104 0.306 
