ZTF20abedydu 0.0800421 231.371448 65.335307
filter ztfg
59049.318 20.754 0.143 
59050.366 20.493 0.123 
59051.183 20.706 0.130 
59051.323 20.662 0.124 
59052.287 20.720 0.107 
59052.308 20.825 0.120 
59052.323 20.697 0.104 
59053.201 20.912 0.123 
59053.364 20.840 0.154 
59054.260 20.835 0.152 
59055.308 20.855 0.128 
59055.309 20.725 0.128 
59060.217 21.158 0.256 
59072.217 21.130 0.171 
59072.241 21.062 0.191 
59085.264 21.052 0.197 
59086.284 20.545 0.185 
filter ztfr
59004.265 20.810 0.269 
59004.276 20.866 0.271 
59008.327 19.712 0.103 
59008.328 19.699 0.104 
59008.351 19.585 0.092 
59009.219 19.441 0.073 
59011.265 19.033 0.031 
59011.267 19.026 0.027 
59012.248 18.922 0.023 
59012.265 18.877 0.022 
59013.321 18.802 0.024 
59013.336 18.854 0.026 
59014.241 18.774 0.025 
59014.248 18.724 0.030 
59014.270 18.776 0.022 
59015.321 18.635 0.025 
59016.249 18.642 0.043 
59017.264 18.582 0.017 
59017.266 18.606 0.016 
59017.285 18.568 0.016 
59019.230 18.534 0.017 
59019.240 18.519 0.017 
59020.261 18.453 0.015 
59020.263 18.475 0.015 
59020.286 18.525 0.018 
59022.243 18.583 0.017 
59022.261 18.584 0.016 
59023.204 18.610 0.019 
59023.302 18.538 0.017 
59024.269 18.523 0.022 
59025.180 18.487 0.024 
59025.367 18.566 0.020 
59026.208 18.613 0.026 
59027.267 18.602 0.030 
59027.383 18.737 0.038 
59028.229 18.709 0.034 
59028.262 18.713 0.031 
59029.218 19.019 0.105 
59031.228 18.820 0.038 
59031.366 18.929 0.048 
59032.229 18.946 0.041 
59032.236 18.930 0.044 
59032.345 18.921 0.048 
59033.185 19.082 0.062 
59033.370 19.137 0.073 
59034.325 19.064 0.063 
59034.358 19.030 0.068 
59035.308 18.957 0.065 
59035.322 19.066 0.092 
59035.370 18.912 0.071 
59036.265 18.970 0.052 
59036.283 19.083 0.060 
59036.361 19.077 0.077 
59037.202 19.071 0.097 
59037.203 19.333 0.116 
59037.364 19.018 0.055 
59038.208 19.080 0.041 
59038.217 19.162 0.043 
59038.390 19.289 0.106 
59039.222 19.182 0.032 
59039.242 19.072 0.032 
59039.259 19.030 0.033 
59040.281 19.107 0.034 
59040.283 19.183 0.036 
59040.365 19.100 0.046 
59041.240 19.256 0.035 
59041.258 19.124 0.031 
59042.223 19.277 0.038 
59042.239 19.206 0.036 
59042.381 19.198 0.058 
59043.247 19.236 0.036 
59043.256 19.268 0.034 
59043.261 19.292 0.036 
59044.391 19.343 0.067 
59045.200 19.369 0.037 
59045.346 19.489 0.064 
59046.204 19.464 0.047 
59046.205 19.356 0.040 
59046.386 19.365 0.055 
59047.227 19.417 0.036 
59048.386 19.392 0.052 
59049.180 19.600 0.050 
59050.286 19.648 0.060 
59050.309 19.566 0.053 
59051.249 19.685 0.060 
59051.349 19.563 0.059 
59052.263 19.716 0.051 
59052.265 19.737 0.052 
59052.369 19.668 0.062 
59053.325 19.688 0.051 
59054.203 19.800 0.059 
59054.356 19.866 0.089 
59055.201 20.108 0.110 
59055.249 19.871 0.072 
59055.344 19.801 0.076 
59056.198 20.118 0.100 
59056.348 19.963 0.151 
59057.182 20.007 0.083 
59057.341 20.056 0.102 
59059.183 19.917 0.078 
59059.342 20.079 0.130 
59060.199 19.903 0.086 
59061.262 20.209 0.124 
59061.335 19.908 0.116 
59061.336 20.071 0.111 
59062.221 20.044 0.115 
59062.321 20.205 0.197 
59063.160 20.512 0.168 
59063.177 20.076 0.121 
59063.343 20.112 0.244 
59064.315 19.755 0.194 
59065.175 20.257 0.160 
59066.217 20.503 0.184 
59066.247 20.344 0.166 
59067.161 20.354 0.117 
59068.243 20.548 0.178 
59068.262 20.639 0.197 
59070.205 20.437 0.099 
59071.179 20.512 0.114 
59071.323 20.174 0.118 
59072.198 20.511 0.130 
59073.176 20.506 0.121 
59075.240 20.672 0.177 
59075.303 20.574 0.176 
59076.201 20.729 0.133 
59077.158 20.803 0.152 
59078.175 20.647 0.131 
59078.296 20.612 0.173 
59079.199 20.898 0.185 
59079.223 20.910 0.188 
59082.185 20.756 0.198 
59086.162 20.703 0.157 
59087.137 20.465 0.224 
59087.259 20.631 0.239 
59088.163 20.677 0.226 
filter ztfi
59008.364 19.819 0.139 
59008.473 19.533 0.150 
59009.330 19.645 0.094 
59011.222 19.266 0.045 
59011.367 19.293 0.056 
59012.343 19.079 0.041 
59012.363 19.057 0.040 
59014.288 19.049 0.038 
59014.304 18.948 0.043 
59015.180 18.912 0.041 
59015.206 18.882 0.054 
59016.288 18.952 0.037 
59017.180 18.925 0.041 
59017.339 19.034 0.036 
59018.285 18.931 0.034 
59018.315 18.962 0.046 
59019.174 19.030 0.042 
59019.302 19.104 0.038 
59020.301 19.153 0.042 
59020.322 19.036 0.036 
59021.175 19.121 0.050 
59022.285 19.160 0.042 
59023.267 19.267 0.044 
59023.285 19.198 0.041 
59024.301 19.390 0.060 
59025.268 19.149 0.043 
59026.301 19.276 0.048 
59026.340 19.300 0.049 
59027.339 19.458 0.072 
59028.280 19.466 0.073 
59028.299 19.439 0.074 
59029.195 19.334 0.113 
59029.305 19.187 0.136 
59031.265 19.705 0.078 
59031.279 19.845 0.088 
59032.261 19.804 0.091 
59032.285 19.687 0.084 
59033.267 19.803 0.093 
59033.281 19.778 0.087 
59034.262 19.845 0.099 
59034.282 19.890 0.102 
59035.239 19.600 0.112 
59035.263 19.691 0.151 
59036.302 19.755 0.114 
59036.322 19.831 0.113 
59037.303 19.863 0.122 
59038.310 20.002 0.135 
59038.324 19.569 0.117 
59039.282 19.839 0.090 
59039.293 19.726 0.086 
59040.301 19.888 0.092 
59040.319 19.622 0.074 
59041.329 19.647 0.098 
59042.261 19.554 0.070 
59042.281 19.842 0.090 
59043.305 19.663 0.082 
59043.318 19.679 0.076 
59044.263 19.658 0.081 
59045.304 19.693 0.082 
59046.305 19.719 0.068 
59047.174 19.803 0.075 
59047.200 19.698 0.066 
59049.257 19.789 0.077 
59051.263 19.641 0.070 
59051.283 19.814 0.086 
59052.201 19.782 0.106 
59052.341 19.770 0.086 
59053.270 20.038 0.093 
59053.282 19.891 0.086 
59054.304 20.024 0.116 
59054.320 19.925 0.112 
59055.265 19.990 0.101 
59055.282 20.144 0.121 
59056.300 20.008 0.158 
59056.324 19.395 0.120 
59057.281 20.113 0.100 
59057.305 20.239 0.127 
59060.243 20.578 0.177 
59060.264 20.258 0.141 
59061.199 20.432 0.140 
59061.220 20.509 0.170 
59062.261 20.333 0.151 
59063.201 20.394 0.173 
59063.219 20.788 0.216 
59064.242 20.229 0.199 
59064.260 20.475 0.215 
59065.281 20.360 0.256 
59066.260 20.492 0.204 
59066.279 20.419 0.179 
59067.245 20.913 0.243 
59067.266 21.208 0.300 
59068.303 21.057 0.292 
59068.319 20.507 0.234 
59069.262 20.930 0.237 
59070.264 20.647 0.184 
59070.289 20.511 0.185 
59071.297 20.891 0.256 
59072.277 20.685 0.206 
59073.286 21.038 0.252 
59077.179 21.065 0.254 
59077.199 21.143 0.272 
59078.244 21.233 0.303 
59082.229 21.143 0.295 
59086.215 21.092 0.286 
