ZTF18abimsyv 0.088 274.799225 54.088709
filter ztfg
58316.370 21.024 0.160 
58316.403 21.056 0.160 
58317.345 21.237 0.180 
58317.346 21.122 0.173 
58317.366 20.760 0.146 
58317.367 20.777 0.140 
58317.390 20.936 0.171 
58318.384 20.610 0.106 
58318.385 20.601 0.088 
58318.409 20.587 0.084 
58318.410 20.430 0.102 
58318.433 20.663 0.124 
58318.434 20.491 0.095 
58319.195 20.675 0.191 
58319.364 20.353 0.135 
58319.366 20.290 0.103 
58319.387 20.462 0.116 
58319.388 20.385 0.127 
58319.401 20.293 0.077 
58320.202 20.144 0.105 
58320.413 19.858 0.074 
58320.428 19.901 0.064 
58320.429 19.750 0.057 
58320.432 20.137 0.083 
58321.383 19.671 0.042 
58321.384 19.731 0.049 
58321.405 19.690 0.042 
58321.406 19.602 0.040 
58321.423 19.618 0.039 
58321.424 19.683 0.042 
58322.174 19.627 0.093 
58322.193 19.435 0.055 
58322.218 19.527 0.060 
58322.221 19.477 0.068 
58322.432 19.429 0.035 
58323.279 19.194 0.057 
58323.383 19.137 0.058 
58323.391 19.140 0.051 
58323.393 19.149 0.062 
58323.406 19.338 0.063 
58323.411 19.167 0.049 
58323.412 19.144 0.045 
58323.427 19.190 0.039 
58324.378 19.043 0.071 
58324.381 19.034 0.067 
58324.403 19.134 0.081 
58324.404 18.965 0.072 
58324.423 19.095 0.082 
58325.175 18.922 0.071 
58325.176 18.914 0.058 
58325.195 18.934 0.059 
58325.198 18.848 0.063 
58325.407 18.875 0.115 
58325.407 18.987 0.090 
58326.182 18.794 0.049 
58326.183 18.828 0.060 
58326.202 18.752 0.054 
58326.424 18.842 0.113 
58326.425 18.854 0.121 
58326.448 19.055 0.150 
58326.453 18.668 0.105 
58327.183 18.724 0.050 
58327.204 18.635 0.050 
58327.205 18.782 0.063 
58329.408 18.629 0.046 
58329.412 18.457 0.040 
58329.423 18.530 0.044 
58330.181 18.534 0.015 
58330.193 18.525 0.016 
58330.194 18.505 0.017 
58330.283 18.546 0.040 
58330.284 18.511 0.029 
58331.258 18.489 0.021 
58331.300 18.478 0.024 
58332.203 18.534 0.020 
58332.204 18.473 0.020 
58332.205 18.453 0.012 
58332.225 18.509 0.013 
58332.226 18.438 0.013 
58332.243 18.511 0.016 
58332.246 18.417 0.015 
58333.227 18.471 0.023 
58333.227 18.445 0.020 
58338.178 18.568 0.014 
58343.177 18.757 0.025 
58345.185 18.916 0.019 
58346.328 19.015 0.024 
58348.343 19.264 0.039 
58349.183 19.258 0.049 
58349.186 19.193 0.035 
58349.208 19.221 0.035 
58349.226 19.256 0.043 
58349.227 19.166 0.041 
58350.274 19.288 0.045 
58350.300 19.287 0.041 
