ZTF19adafqoe 0.08888534 112.977525 35.619371
filter ztfg
58838.324 19.434 0.084 
58838.328 19.591 0.133 
58838.333 19.380 0.116 
58838.334 19.852 0.179 
58838.335 19.735 0.191 
58838.338 19.509 0.127 
58838.338 19.332 0.104 
58838.339 19.520 0.153 
58846.270 18.701 0.015 
58846.280 18.712 0.014 
58846.282 18.695 0.032 
58846.293 18.741 0.028 
58846.296 18.763 0.027 
58846.297 18.770 0.029 
58846.300 18.775 0.030 
58846.302 18.774 0.034 
58846.307 18.744 0.031 
58846.311 18.873 0.033 
58846.312 18.854 0.033 
58846.314 18.760 0.031 
58846.316 18.747 0.027 
58846.316 18.771 0.029 
58846.317 18.766 0.030 
58846.319 18.705 0.029 
58846.320 18.771 0.031 
58846.320 18.709 0.028 
58846.322 18.803 0.031 
58846.323 18.770 0.026 
58846.323 18.771 0.026 
58846.324 18.730 0.025 
58846.331 18.715 0.022 
58846.331 18.723 0.027 
58846.331 18.720 0.025 
58846.342 18.748 0.027 
58846.346 18.676 0.022 
58846.349 18.720 0.025 
58846.357 18.718 0.029 
58846.360 18.690 0.026 
58846.365 18.710 0.028 
58846.367 18.744 0.024 
58846.372 18.743 0.022 
58846.382 18.733 0.022 
58846.394 18.783 0.023 
58846.395 18.674 0.021 
58846.396 18.798 0.027 
58846.396 18.718 0.021 
58846.443 18.712 0.013 
58846.478 18.719 0.016 
58849.254 18.645 0.023 
58849.256 18.679 0.023 
58849.257 18.632 0.021 
58849.258 18.681 0.025 
58849.267 18.622 0.022 
58849.269 18.604 0.020 
58849.283 18.683 0.021 
58849.284 18.638 0.021 
58849.285 18.662 0.021 
58849.291 18.587 0.020 
58849.293 18.605 0.020 
58849.296 18.653 0.020 
58849.300 18.663 0.022 
58849.307 18.683 0.022 
58849.308 18.632 0.022 
58849.310 18.630 0.022 
58849.313 18.672 0.022 
58849.316 18.663 0.023 
58849.321 18.664 0.020 
58849.323 18.613 0.020 
58849.325 18.655 0.020 
58849.326 18.688 0.021 
58849.329 18.670 0.021 
58849.341 18.628 0.020 
58849.342 18.661 0.020 
58849.343 18.622 0.019 
58849.344 18.644 0.020 
58849.346 18.684 0.021 
58849.347 18.624 0.019 
58849.349 18.675 0.021 
58849.355 18.675 0.022 
58849.358 18.624 0.020 
58849.360 18.601 0.021 
58849.361 18.708 0.024 
58849.364 18.638 0.024 
58849.365 18.610 0.020 
58849.367 18.618 0.023 
58849.370 18.686 0.023 
58849.378 18.696 0.026 
58849.382 18.627 0.022 
58849.382 18.664 0.024 
58849.384 18.613 0.023 
58849.385 18.625 0.024 
58849.387 18.642 0.023 
58849.391 18.686 0.024 
58849.398 18.612 0.023 
58849.408 18.646 0.024 
58849.409 18.694 0.025 
58849.410 18.624 0.024 
58849.411 18.691 0.025 
58849.411 18.603 0.020 
58849.418 18.667 0.026 
58849.419 18.682 0.026 
58849.420 18.682 0.024 
58850.449 18.704 0.058 
58851.255 18.574 0.110 
58851.266 18.619 0.061 
58851.267 18.735 0.060 
58851.268 18.716 0.051 
58851.270 18.709 0.053 
58851.273 18.660 0.039 
58851.278 18.605 0.029 
58851.283 18.697 0.027 
58851.285 18.706 0.027 
58851.288 18.619 0.029 
58851.289 18.606 0.030 
58851.292 18.668 0.032 
58851.292 18.618 0.034 
58851.294 18.633 0.031 
58851.295 18.648 0.030 
58851.297 18.731 0.036 
58851.300 18.720 0.034 
58851.302 18.711 0.037 
58851.307 18.712 0.037 
58851.308 18.632 0.034 
58851.314 18.737 0.041 
58851.315 18.749 0.034 
58851.316 18.719 0.034 
58851.317 18.679 0.032 
58851.320 18.637 0.038 
58851.323 18.616 0.035 
58851.324 18.766 0.046 
58851.334 18.635 0.035 
58851.336 18.632 0.035 
58851.336 18.781 0.052 
58851.339 18.720 0.049 
58851.341 18.773 0.051 
58851.345 18.606 0.049 
58851.347 18.674 0.053 
58851.350 18.519 0.051 
58851.352 18.501 0.051 
58851.359 18.685 0.053 
58851.363 18.653 0.067 
58851.365 18.568 0.064 
58851.367 18.402 0.057 
58851.368 18.667 0.056 
58851.374 18.495 0.059 
58851.380 18.466 0.058 
58851.380 18.506 0.053 
58851.382 18.683 0.046 
58851.385 18.693 0.033 
58851.386 18.643 0.029 
58851.392 18.694 0.032 
58851.396 18.661 0.028 
58851.401 18.676 0.034 
58851.401 18.631 0.028 
58851.411 18.619 0.034 
58851.414 18.728 0.034 
58851.418 18.671 0.032 
58851.435 18.751 0.032 
58853.255 18.553 0.025 
58853.259 18.648 0.036 
58853.261 18.549 0.031 
58853.262 18.504 0.037 
58853.264 18.606 0.037 
58853.265 18.580 0.037 
58853.276 18.600 0.025 
58853.276 18.580 0.025 
58853.278 18.681 0.034 
58853.280 18.605 0.029 
58853.285 18.605 0.030 
58853.286 18.660 0.036 
58853.288 18.598 0.034 
58853.299 18.678 0.043 
58853.302 18.650 0.041 
58853.308 18.618 0.038 
58853.311 18.652 0.040 
58853.322 18.679 0.049 
58853.324 18.677 0.037 
58853.326 18.689 0.041 
58853.331 18.627 0.038 
58853.336 18.723 0.034 
58853.337 18.656 0.032 
58853.339 18.672 0.032 
58853.342 18.642 0.029 
58853.347 18.665 0.034 
58853.349 18.665 0.032 
58853.357 18.616 0.031 
58853.358 18.652 0.028 
58853.362 18.638 0.023 
58853.364 18.651 0.024 
58853.365 18.662 0.024 
58853.366 18.677 0.025 
58853.367 18.645 0.026 
58853.369 18.714 0.025 
58853.370 18.670 0.024 
58853.372 18.585 0.024 
58853.377 18.590 0.022 
58853.378 18.643 0.023 
58853.379 18.673 0.024 
58853.383 18.628 0.023 
58853.384 18.607 0.025 
58853.385 18.663 0.024 
58853.388 18.607 0.022 
58853.389 18.630 0.022 
58853.395 18.698 0.023 
58853.396 18.711 0.023 
58853.403 18.716 0.022 
58853.405 18.695 0.021 
58853.406 18.666 0.021 
58853.408 18.685 0.023 
58853.411 18.674 0.022 
58853.415 18.633 0.021 
58853.420 18.720 0.022 
58854.443 18.788 0.065 
58855.329 18.768 0.057 
58860.266 18.873 0.077 
58860.267 18.923 0.085 
58860.268 18.939 0.086 
58860.299 18.909 0.086 
58861.141 19.079 0.051 
58861.143 19.051 0.121 
58862.217 19.108 0.023 
58862.296 19.063 0.024 
58862.302 19.084 0.048 
58862.303 19.075 0.044 
58862.304 19.080 0.052 
58864.217 19.199 0.019 
58864.219 19.292 0.040 
58864.246 19.192 0.019 
58864.355 19.232 0.021 
58867.270 19.466 0.045 
58871.262 19.427 0.058 
58871.263 19.487 0.053 
58871.264 19.551 0.055 
58872.288 19.287 0.053 
58872.289 19.408 0.055 
58873.195 19.624 0.052 
58873.209 19.527 0.049 
58874.237 19.342 0.087 
58874.246 19.276 0.066 
58875.211 19.662 0.082 
58875.219 19.634 0.069 
58877.264 19.669 0.078 
58878.183 20.041 0.167 
58878.273 19.743 0.108 
58879.298 19.999 0.179 
58880.207 19.634 0.064 
58880.213 19.694 0.083 
58881.260 19.868 0.086 
58881.260 19.754 0.075 
58882.144 19.956 0.099 
58882.193 19.736 0.094 
58883.246 19.703 0.147 
58884.170 19.618 0.170 
58884.191 19.675 0.212 
58891.139 20.371 0.129 
58892.284 20.291 0.147 
58893.256 20.685 0.126 
58894.224 20.878 0.179 
58894.247 20.350 0.120 
58895.257 20.437 0.115 
58896.268 20.802 0.143 
58899.236 20.711 0.142 
58900.170 20.111 0.180 
58903.172 20.514 0.135 
58903.179 20.906 0.173 
58903.182 20.679 0.135 
58904.192 20.758 0.175 
58905.183 20.800 0.291 
58909.115 20.321 0.280 
58911.188 18.271 0.134 
58912.173 20.676 0.254 
58912.174 20.926 0.305 
58915.143 20.782 0.312 
