ZTF20abjwtgr 0.13057739 267.940562 43.569003
filter ztfg
59028.341 21.566 0.251 
59031.325 20.561 0.179 
59032.383 20.544 0.200 
59033.222 20.753 0.275 
59033.237 20.531 0.212 
59034.243 20.060 0.171 
59038.247 19.719 0.072 
59041.223 19.638 0.040 
59042.340 19.703 0.052 
59042.341 19.543 0.043 
59044.325 19.569 0.036 
59045.289 19.607 0.038 
59047.265 19.635 0.040 
59050.363 19.812 0.053 
59053.353 19.911 0.043 
59056.276 20.208 0.074 
59061.166 20.485 0.182 
59062.338 20.601 0.245 
59068.203 21.241 0.178 
filter ztfr
59031.246 20.935 0.224 
59032.242 20.553 0.179 
59034.349 20.180 0.177 
59034.361 20.557 0.194 
59035.344 20.282 0.176 
59038.225 19.852 0.066 
59038.347 19.906 0.094 
59039.313 19.822 0.069 
59041.274 19.779 0.051 
59044.243 19.632 0.042 
59045.376 19.624 0.042 
59045.377 19.701 0.048 
59045.377 19.667 0.042 
59045.378 19.680 0.045 
59045.378 19.747 0.045 
59045.378 19.610 0.041 
59045.379 19.635 0.042 
59045.379 19.672 0.047 
59045.380 19.746 0.050 
59045.380 19.612 0.041 
59045.381 19.627 0.042 
59045.381 19.606 0.039 
59045.382 19.781 0.049 
59045.382 19.595 0.045 
59045.383 19.663 0.046 
59045.383 19.598 0.041 
59045.384 19.743 0.049 
59045.384 19.633 0.047 
59045.385 19.588 0.044 
59045.385 19.566 0.041 
59045.385 19.644 0.046 
59045.386 19.590 0.044 
59045.386 19.669 0.044 
59045.387 19.668 0.046 
59045.387 19.689 0.047 
59045.388 19.659 0.047 
59045.388 19.613 0.046 
59045.389 19.628 0.043 
59045.389 19.681 0.048 
59045.390 19.554 0.046 
59045.390 19.576 0.044 
59045.391 19.593 0.048 
59045.391 19.683 0.049 
59045.392 19.578 0.048 
59045.392 19.652 0.046 
59045.392 19.609 0.050 
59045.393 19.642 0.051 
59045.393 19.631 0.047 
59045.394 19.710 0.049 
59045.394 19.687 0.051 
59045.395 19.721 0.053 
59045.395 19.712 0.055 
59045.396 19.576 0.052 
59045.396 19.717 0.063 
59045.397 19.760 0.065 
59045.397 19.680 0.063 
59045.398 19.782 0.060 
59045.398 19.693 0.059 
59045.399 19.681 0.061 
59045.399 19.629 0.057 
59045.399 19.602 0.049 
59045.400 19.672 0.052 
59045.400 19.642 0.048 
59045.401 19.693 0.052 
59045.401 19.635 0.050 
59045.402 19.721 0.054 
59045.402 19.636 0.049 
59045.403 19.700 0.050 
59045.403 19.645 0.053 
59045.404 19.637 0.049 
59045.404 19.672 0.050 
59045.405 19.661 0.050 
59045.405 19.729 0.056 
59045.406 19.555 0.045 
59045.406 19.656 0.051 
59045.406 19.609 0.049 
59045.407 19.631 0.047 
59045.407 19.597 0.048 
59045.408 19.598 0.051 
59045.408 19.639 0.050 
59045.409 19.657 0.052 
59045.409 19.688 0.056 
59045.410 19.696 0.054 
59045.410 19.643 0.043 
59045.411 19.604 0.046 
59045.411 19.708 0.055 
59045.412 19.674 0.056 
59045.412 19.704 0.059 
59045.413 19.571 0.052 
59045.413 19.709 0.060 
59045.413 19.740 0.064 
59045.414 19.614 0.064 
59045.414 19.678 0.059 
59045.415 19.622 0.063 
59045.415 19.656 0.068 
59045.416 19.715 0.069 
59045.416 19.602 0.058 
59045.417 19.573 0.053 
59045.417 19.602 0.060 
59045.418 19.666 0.060 
59045.418 19.838 0.077 
59045.419 19.638 0.063 
59045.419 19.713 0.066 
59045.420 19.572 0.048 
59045.420 19.606 0.051 
59045.420 19.663 0.056 
59045.421 19.586 0.052 
59045.421 19.591 0.058 
59045.422 19.747 0.059 
59045.422 19.605 0.071 
59045.423 19.701 0.070 
59045.423 19.758 0.060 
59045.424 19.688 0.059 
59045.424 19.657 0.063 
59045.425 19.680 0.065 
59045.425 19.837 0.078 
59045.426 19.846 0.071 
59045.426 19.740 0.062 
59045.427 19.796 0.063 
59045.427 19.632 0.054 
59045.427 19.667 0.053 
59045.428 19.764 0.054 
59045.428 19.646 0.053 
59045.429 19.678 0.052 
59045.429 19.590 0.047 
59045.430 19.615 0.048 
59045.430 19.778 0.057 
59045.431 19.558 0.043 
59045.431 19.636 0.049 
59045.432 19.599 0.047 
59045.432 19.637 0.046 
59045.433 19.558 0.048 
59045.433 19.602 0.050 
59045.434 19.752 0.049 
59045.434 19.645 0.049 
59045.434 19.718 0.050 
59045.435 19.637 0.050 
59045.435 19.619 0.049 
59045.436 19.708 0.055 
59045.436 19.625 0.050 
59045.437 19.531 0.044 
59045.437 19.702 0.051 
59045.438 19.582 0.048 
59047.328 19.698 0.045 
59050.280 19.629 0.045 
59053.302 19.880 0.050 
59056.340 19.907 0.074 
59061.276 20.167 0.098 
59062.158 20.199 0.138 
59062.309 20.263 0.138 
59063.320 20.052 0.149 
59064.377 19.871 0.197 
59068.250 20.352 0.111 
59071.205 20.536 0.114 
59077.257 20.787 0.130 
59087.145 21.076 0.253 
