ZTF19abttstb 0.035294 69.084147 -13.909542
filter ztfg
58722.474 21.457 0.300 
58725.479 20.147 0.106 
58725.479 20.366 0.121 
58730.463 19.627 0.072 
58733.481 19.609 0.069 
58733.481 19.632 0.078 
58737.480 19.653 0.057 
58737.481 19.719 0.058 
58749.471 20.981 0.273 
filter ztfr
58722.499 20.470 0.148 
58722.500 20.186 0.108 
58725.501 19.617 0.075 
58725.502 19.420 0.055 
58730.486 18.834 0.043 
58733.505 18.757 0.036 
58733.505 18.782 0.035 
58737.523 18.909 0.061 
58741.459 19.405 0.146 
58744.440 19.633 0.182 
58745.500 19.356 0.136 
58748.465 19.497 0.080 
58748.465 19.492 0.072 
58748.469 19.330 0.072 
58748.475 19.524 0.102 
58748.481 19.225 0.091 
58751.502 19.398 0.069 
58756.523 20.189 0.155 
58756.524 19.990 0.161 
58759.481 20.297 0.151 
58764.439 20.317 0.140 
58764.481 20.745 0.209 
58767.505 20.608 0.237 
58793.471 20.246 0.310 
