ZTF18aakzliv 0.09 260.479439 29.309327
filter ztfg
58228.500 19.178 0.048 
58229.461 18.981 0.030 
58229.462 19.036 0.035 
58229.481 18.997 0.031 
58230.376 18.759 0.049 
58230.400 18.869 0.026 
58230.482 18.887 0.029 
58231.398 18.739 0.019 
58231.421 18.774 0.022 
58231.458 18.720 0.022 
58231.479 18.750 0.024 
58232.440 18.583 0.023 
58232.460 18.661 0.021 
58232.483 18.583 0.021 
58232.483 18.614 0.019 
58234.337 18.491 0.059 
58234.375 18.514 0.070 
58234.419 18.514 0.048 
58234.439 18.408 0.036 
58235.380 18.437 0.037 
58235.401 18.460 0.041 
58235.402 18.434 0.039 
58235.420 18.389 0.039 
58235.439 18.469 0.046 
58235.479 18.409 0.035 
58235.482 18.412 0.036 
58235.483 18.392 0.033 
58236.307 18.433 0.057 
58236.377 18.399 0.049 
58236.401 18.411 0.056 
58236.420 18.356 0.046 
58236.461 18.425 0.053 
58236.481 18.363 0.045 
58236.501 18.431 0.047 
58237.320 18.318 0.068 
58237.351 18.492 0.062 
58237.352 18.402 0.058 
58237.357 18.375 0.056 
58237.439 18.519 0.080 
58237.460 18.313 0.060 
58237.500 18.445 0.065 
58244.436 18.407 0.027 
58245.485 18.584 0.051 
58245.486 18.568 0.050 
58245.487 18.571 0.048 
58246.315 18.635 0.022 
58246.338 18.596 0.022 
58246.360 18.575 0.019 
58246.491 18.653 0.040 
58246.491 18.594 0.037 
58247.337 18.644 0.017 
58247.361 18.666 0.017 
58247.362 18.714 0.017 
58247.379 18.614 0.016 
58248.376 18.662 0.024 
58249.353 18.800 0.032 
58249.359 18.776 0.030 
58249.395 18.775 0.031 
58252.422 18.923 0.019 
58252.455 18.938 0.021 
58252.456 18.959 0.025 
58252.479 18.952 0.029 
58254.399 19.135 0.026 
58254.421 19.081 0.026 
58254.459 19.104 0.028 
58255.358 19.172 0.031 
58255.359 19.136 0.030 
58255.378 19.209 0.031 
58255.397 19.195 0.030 
58258.316 19.476 0.040 
