ZTF20abbilvk 0.04640695 231.578834 59.352496
filter ztfg
58994.215 20.887 0.125 
58994.264 20.938 0.122 
58994.442 20.807 0.153 
58995.193 20.919 0.145 
58995.423 20.663 0.111 
58996.213 20.716 0.116 
58996.442 20.771 0.126 
58997.195 20.279 0.086 
58997.219 20.613 0.109 
58997.422 20.743 0.116 
58998.217 20.314 0.102 
58998.442 20.464 0.083 
58999.194 20.404 0.176 
58999.422 20.429 0.115 
59000.225 20.412 0.181 
59000.403 19.984 0.146 
59001.192 20.271 0.149 
59001.422 20.304 0.102 
59004.203 20.385 0.189 
59004.213 20.520 0.245 
59004.381 20.098 0.168 
59005.192 20.223 0.301 
59008.381 20.516 0.276 
59009.194 20.712 0.175 
59011.194 20.934 0.134 
59011.287 21.108 0.157 
59011.381 20.645 0.161 
59012.212 21.125 0.146 
59031.353 20.932 0.273 
filter ztfr
58993.291 20.564 0.116 
58993.309 20.815 0.149 
58994.295 20.540 0.107 
58994.306 20.630 0.109 
58994.323 20.512 0.099 
58995.235 20.352 0.097 
58995.266 20.196 0.081 
58996.270 20.252 0.082 
58996.285 20.109 0.154 
58997.264 20.137 0.074 
58997.279 20.161 0.083 
58998.284 19.955 0.071 
58998.303 19.913 0.060 
59000.366 19.819 0.155 
59001.239 19.740 0.077 
59001.265 19.671 0.083 
59004.265 19.740 0.095 
59004.266 19.666 0.095 
59004.276 19.774 0.105 
59008.327 19.691 0.108 
59008.328 19.717 0.102 
59008.351 19.367 0.075 
59009.219 19.610 0.087 
59011.265 19.794 0.057 
59011.267 19.662 0.052 
59012.248 19.694 0.044 
59012.265 19.697 0.045 
59013.321 19.772 0.056 
59013.336 19.749 0.060 
59014.241 19.756 0.065 
59014.248 19.810 0.078 
59014.270 19.729 0.051 
59015.321 19.760 0.065 
59016.249 19.643 0.097 
59017.264 20.031 0.056 
59017.266 20.126 0.061 
59017.285 19.976 0.061 
59019.230 20.051 0.131 
59019.240 20.037 0.070 
59020.261 20.107 0.065 
59020.263 19.971 0.057 
59020.286 20.073 0.076 
59022.243 20.315 0.083 
59022.261 20.184 0.076 
59023.204 20.276 0.085 
59023.302 20.379 0.090 
59024.269 20.607 0.142 
59025.180 20.098 0.113 
59025.367 20.465 0.096 
59026.208 20.418 0.103 
59027.267 20.965 0.192 
59027.383 20.562 0.154 
59028.229 20.450 0.137 
59028.262 20.427 0.119 
59029.218 19.994 0.201 
59031.228 20.850 0.200 
59031.366 20.625 0.178 
59032.229 20.470 0.149 
59032.236 20.628 0.172 
59032.345 20.657 0.196 
59033.185 20.472 0.178 
59033.370 20.575 0.222 
59034.325 20.730 0.240 
59034.358 20.489 0.244 
59036.283 20.671 0.205 
59037.202 20.434 0.236 
59037.203 20.485 0.274 
59038.208 20.792 0.138 
59038.217 20.933 0.171 
59039.222 21.226 0.174 
59039.242 21.099 0.172 
59039.259 21.120 0.198 
59040.281 20.636 0.132 
59040.283 20.886 0.163 
59041.240 21.106 0.176 
59041.258 20.754 0.130 
59042.223 21.214 0.194 
59042.239 20.873 0.151 
59043.247 21.004 0.170 
59043.256 20.855 0.144 
59043.261 20.989 0.158 
59045.200 21.124 0.197 
59046.204 21.138 0.182 
59046.205 21.048 0.172 
59047.227 20.992 0.154 
59048.386 20.784 0.190 
59050.309 20.809 0.161 
59052.263 20.986 0.154 
59054.203 21.018 0.188 
59059.183 21.165 0.255 
59062.321 20.652 0.266 
59063.160 20.842 0.246 
filter ztfi
58992.402 20.806 0.202 
58994.349 20.494 0.113 
58994.379 20.458 0.130 
58995.370 20.537 0.122 
58995.387 20.302 0.094 
58996.343 20.046 0.073 
58996.363 20.247 0.091 
58997.320 20.080 0.102 
58997.342 20.019 0.082 
58998.385 19.885 0.077 
59001.304 19.624 0.078 
59001.326 19.616 0.072 
59004.324 19.604 0.067 
59004.344 19.826 0.087 
59008.364 19.489 0.095 
59008.473 19.559 0.133 
59009.330 19.488 0.067 
59011.222 19.582 0.051 
59011.367 19.622 0.062 
59012.343 19.536 0.052 
59012.363 19.496 0.050 
59014.288 19.711 0.067 
59014.304 19.603 0.080 
59015.180 19.533 0.054 
59015.206 19.660 0.064 
59016.288 19.548 0.062 
59017.180 19.522 0.050 
59017.339 19.788 0.081 
59018.285 19.772 0.060 
59018.315 19.645 0.066 
59019.174 19.845 0.077 
59019.302 19.746 0.075 
59020.301 19.820 0.059 
59020.322 19.733 0.063 
59021.175 19.995 0.104 
59022.285 19.884 0.063 
59023.267 19.931 0.076 
59023.285 19.976 0.081 
59024.301 20.070 0.128 
59025.268 20.034 0.081 
59026.301 19.985 0.074 
59026.340 19.920 0.070 
59027.339 20.122 0.103 
59028.280 20.210 0.113 
59028.299 20.224 0.116 
59029.195 20.070 0.186 
59029.305 20.006 0.232 
59031.265 20.156 0.098 
59031.279 20.151 0.091 
59032.261 20.214 0.113 
59032.285 20.059 0.103 
59033.267 20.218 0.107 
59033.281 20.494 0.133 
59034.262 19.955 0.094 
59034.282 20.262 0.127 
59035.239 20.594 0.224 
59036.302 20.349 0.189 
59036.322 20.468 0.213 
59037.303 20.421 0.146 
59038.310 20.535 0.178 
59038.324 20.516 0.197 
