ZTF20acpkpla 0.0676 21.070812 -19.431869
filter ztfg
59164.271 18.788 0.050 
59165.191 18.594 0.023 
59168.210 18.281 0.018 
59170.248 18.173 0.017 
59172.249 18.205 0.018 
59174.252 18.208 0.035 
59176.252 18.250 0.033 
59178.170 18.459 0.047 
59182.211 18.706 0.074 
59184.203 18.978 0.088 
59195.169 20.214 0.108 
59198.147 20.316 0.197 
59198.170 19.999 0.175 
59200.168 20.217 0.186 
59202.168 20.839 0.283 
59205.117 20.769 0.228 
filter ztfr
59164.273 18.999 0.065 
59165.234 18.681 0.022 
59167.241 18.503 0.031 
59168.275 18.466 0.025 
59170.253 18.402 0.029 
59172.149 18.289 0.023 
59176.274 18.255 0.036 
59178.212 18.406 0.036 
59182.120 18.792 0.083 
59184.259 19.022 0.090 
59193.247 19.438 0.078 
59195.190 19.259 0.042 
59198.127 19.382 0.068 
59200.106 19.645 0.077 
59205.147 19.599 0.081 
59211.148 20.154 0.240 
59216.218 19.540 0.232 
59221.192 20.355 0.197 
59223.106 20.376 0.167 
filter ztfi
59177.106 19.230 0.199 
59177.107 19.357 0.216 
59177.107 18.963 0.140 
59177.109 19.116 0.159 
59177.110 18.901 0.152 
59187.252 19.734 0.220 
