ZTF19acxldra 0.07970793 116.352759 31.581421
filter ztfg
58830.225 18.308 0.090 
58833.519 18.555 0.092 
58833.520 18.686 0.105 
58837.485 18.916 0.043 
58838.445 18.843 0.066 
58846.485 19.793 0.062 
58849.470 19.965 0.072 
58850.426 20.110 0.115 
58852.463 20.430 0.081 
58853.456 20.546 0.093 
58861.113 20.870 0.295 
filter ztfr
58833.380 18.623 0.067 
58833.385 18.617 0.056 
58833.416 18.750 0.059 
58836.462 18.763 0.023 
58836.472 18.709 0.024 
58837.252 18.877 0.052 
58837.256 18.864 0.046 
58837.257 18.879 0.047 
58837.259 18.857 0.046 
58837.262 18.929 0.056 
58837.266 18.785 0.038 
58837.269 18.731 0.044 
58837.271 18.898 0.052 
58837.275 18.889 0.052 
58837.278 18.848 0.051 
58837.281 18.840 0.051 
58837.282 18.875 0.052 
58837.285 18.946 0.060 
58837.288 18.952 0.058 
58837.290 18.833 0.045 
58837.292 18.787 0.040 
58837.297 18.902 0.041 
58837.299 18.795 0.035 
58837.299 18.878 0.040 
58837.302 18.843 0.029 
58837.303 18.862 0.033 
58837.306 18.785 0.026 
58837.307 18.836 0.027 
58837.311 18.853 0.035 
58837.315 18.771 0.033 
58837.316 18.780 0.030 
58837.321 18.861 0.032 
58837.327 18.802 0.027 
58837.328 18.876 0.040 
58837.330 18.867 0.048 
58837.330 18.878 0.046 
58837.331 18.861 0.039 
58837.333 18.819 0.048 
58837.335 18.802 0.033 
58837.336 18.803 0.036 
58837.340 18.818 0.037 
58837.343 18.860 0.036 
58837.344 18.799 0.039 
58837.346 18.946 0.042 
58837.354 18.843 0.034 
58837.355 18.827 0.035 
58837.360 18.769 0.028 
58837.365 18.831 0.031 
58837.366 18.804 0.030 
58837.367 18.824 0.024 
58837.371 18.838 0.034 
58837.377 18.859 0.030 
58837.382 18.860 0.029 
58837.382 18.828 0.028 
58837.385 18.885 0.033 
58837.386 18.884 0.031 
58837.391 18.844 0.035 
58837.394 18.823 0.034 
58837.402 18.793 0.029 
58837.404 18.878 0.033 
58837.415 18.841 0.033 
58837.419 18.835 0.054 
58837.434 18.800 0.046 
58838.252 18.930 0.090 
58838.256 18.904 0.069 
58838.264 18.852 0.078 
58838.271 18.863 0.066 
58838.273 18.972 0.072 
58838.274 18.870 0.056 
58838.275 18.978 0.078 
58838.286 18.887 0.060 
58838.291 18.856 0.049 
58838.292 18.771 0.049 
58838.294 18.788 0.055 
58838.297 18.809 0.053 
58838.298 18.827 0.059 
58838.305 18.939 0.061 
58838.310 18.898 0.052 
58838.311 18.898 0.037 
58838.314 18.901 0.045 
58838.315 18.910 0.058 
58838.319 18.847 0.062 
58838.323 18.850 0.051 
58838.323 18.951 0.055 
58838.324 18.796 0.046 
58838.330 18.874 0.083 
58838.333 18.998 0.096 
58838.334 18.858 0.074 
58838.335 18.863 0.068 
58838.338 18.921 0.078 
58846.282 19.269 0.040 
58846.294 19.281 0.053 
58846.299 19.203 0.036 
58846.310 19.290 0.042 
58846.311 19.275 0.046 
58846.312 19.305 0.049 
58846.315 19.282 0.043 
58846.322 19.159 0.040 
58846.325 19.192 0.037 
58846.327 19.255 0.033 
58846.329 19.218 0.032 
58846.333 19.245 0.034 
58846.333 19.262 0.035 
58846.334 19.310 0.035 
58846.338 19.219 0.038 
58846.341 19.321 0.036 
58846.345 19.217 0.032 
58846.345 19.200 0.030 
58846.350 19.260 0.040 
58846.351 19.246 0.032 
58846.353 19.215 0.035 
58846.354 19.186 0.030 
58846.354 19.172 0.029 
58846.355 19.241 0.036 
58846.356 19.237 0.034 
58846.358 19.323 0.040 
58846.361 19.257 0.035 
58846.362 19.232 0.036 
58846.362 19.214 0.035 
58846.363 19.302 0.045 
58846.375 19.216 0.030 
58846.375 19.178 0.028 
58846.378 19.183 0.026 
58846.379 19.229 0.026 
58846.397 19.207 0.032 
58846.398 19.231 0.031 
58846.399 19.206 0.032 
58849.255 19.301 0.039 
58849.268 19.305 0.035 
58849.268 19.329 0.034 
58849.272 19.178 0.028 
58849.273 19.367 0.042 
58849.274 19.355 0.036 
58849.277 19.295 0.035 
58849.278 19.313 0.035 
58849.279 19.346 0.035 
58849.281 19.285 0.034 
58849.289 19.237 0.032 
58849.292 19.274 0.030 
58849.293 19.222 0.030 
58849.309 19.393 0.038 
58849.315 19.335 0.034 
58849.318 19.307 0.029 
58849.322 19.329 0.032 
58849.322 19.178 0.027 
58849.323 19.196 0.028 
58849.324 19.271 0.032 
58849.328 19.198 0.028 
58849.329 19.317 0.032 
58849.333 19.280 0.029 
58849.336 19.372 0.034 
58849.337 19.270 0.032 
58849.340 19.365 0.034 
58849.343 19.271 0.030 
58849.345 19.251 0.029 
58849.350 19.327 0.033 
58849.361 19.335 0.033 
58849.362 19.251 0.034 
58849.363 19.258 0.031 
58849.363 19.276 0.031 
58849.365 19.411 0.038 
58849.366 19.290 0.032 
58849.367 19.316 0.036 
58849.369 19.265 0.037 
58849.371 19.335 0.037 
58849.372 19.387 0.038 
58849.376 19.316 0.043 
58849.383 19.312 0.036 
58849.388 19.350 0.042 
58849.390 19.356 0.039 
58849.393 19.271 0.037 
58849.397 19.261 0.033 
58849.401 19.305 0.035 
58849.403 19.288 0.035 
58849.406 19.211 0.032 
58849.407 19.252 0.032 
58849.413 19.343 0.041 
58849.414 19.297 0.039 
58849.420 19.328 0.041 
58850.449 19.440 0.093 
58851.256 19.332 0.199 
58851.257 19.372 0.148 
