ZTF19aaqyvdn 0.08 273.203655 14.233719
filter ztfg
58588.480 19.989 0.087 
58593.466 18.770 0.077 
58599.329 18.236 0.008 
58606.479 18.361 0.012 
58606.491 18.386 0.015 
58607.437 18.391 0.012 
58608.420 18.514 0.031 
58608.421 18.429 0.023 
58612.417 18.800 0.017 
58617.418 19.234 0.037 
58617.419 19.262 0.034 
58627.480 20.197 0.151 
58632.421 20.778 0.133 
58638.356 21.323 0.183 
58644.337 21.050 0.186 
58672.333 21.550 0.157 
filter ztfr
58591.462 19.195 0.102 
58593.400 18.745 0.044 
58597.439 18.236 0.022 
58597.440 18.311 0.023 
58605.422 18.272 0.013 
58605.422 18.320 0.015 
58607.377 18.409 0.014 
58608.462 18.446 0.017 
58608.463 18.435 0.014 
58612.459 18.772 0.018 
58612.460 18.755 0.016 
58617.357 18.933 0.038 
58617.358 18.941 0.032 
58618.281 18.963 0.058 
58627.380 19.320 0.048 
58632.315 19.541 0.063 
58635.361 19.705 0.039 
58638.294 19.890 0.071 
58641.400 20.040 0.057 
58644.315 20.211 0.093 
58650.317 20.221 0.177 
58657.338 20.605 0.142 
58658.251 20.611 0.101 
58658.252 20.481 0.095 
58658.269 20.657 0.123 
58658.269 20.644 0.099 
58658.270 20.640 0.109 
58658.273 20.631 0.101 
58658.274 20.648 0.098 
58658.290 20.746 0.113 
58658.319 20.650 0.125 
58658.319 20.451 0.099 
58660.252 20.750 0.098 
58660.253 20.613 0.086 
58660.263 20.808 0.115 
58660.264 20.610 0.099 
58660.270 20.593 0.098 
58660.279 20.695 0.102 
58660.281 20.893 0.108 
58660.286 20.647 0.103 
58660.301 20.707 0.094 
58660.302 20.812 0.107 
58660.317 20.766 0.101 
58660.317 20.710 0.114 
58660.320 20.743 0.110 
58661.233 21.017 0.203 
58661.233 20.934 0.149 
58661.246 20.631 0.115 
58661.249 20.641 0.120 
58661.273 20.963 0.177 
58661.278 20.627 0.132 
58661.283 20.726 0.130 
58661.286 20.808 0.141 
58661.287 20.595 0.120 
58661.298 20.882 0.176 
58661.298 20.715 0.145 
58662.256 20.976 0.184 
58662.256 20.898 0.150 
58662.267 20.571 0.102 
58662.273 21.023 0.155 
58662.274 20.732 0.113 
58662.289 20.727 0.110 
58662.298 20.801 0.125 
58662.313 20.686 0.106 
58662.313 20.745 0.119 
58663.235 20.855 0.150 
58663.235 20.749 0.140 
58663.248 20.879 0.178 
58663.258 20.775 0.181 
58663.260 21.028 0.193 
58663.262 20.849 0.152 
58663.283 20.703 0.123 
58663.286 20.948 0.135 
58663.288 21.017 0.150 
58663.288 20.758 0.114 
58663.314 20.744 0.121 
58665.301 20.749 0.118 
58665.301 20.748 0.114 
58665.330 20.763 0.111 
