ZTF18acptgzz 0.09363142 68.385285 -1.647477
filter ztfg
58437.416 20.505 0.141 
58438.404 20.146 0.173 
58441.442 19.528 0.075 
58441.443 19.668 0.082 
58443.267 19.271 0.093 
58443.314 19.483 0.113 
58450.399 18.788 0.055 
58450.400 18.774 0.055 
58450.400 18.746 0.048 
58457.275 19.109 0.048 
58462.351 19.272 0.045 
58466.313 19.662 0.069 
58469.173 20.154 0.149 
58469.174 19.981 0.141 
58469.174 19.932 0.132 
58472.231 19.878 0.183 
58472.248 19.794 0.178 
58472.249 20.110 0.235 
58480.263 21.139 0.297 
filter ztfr
58436.336 21.023 0.282 
58439.288 20.029 0.148 
58441.341 19.491 0.074 
58441.356 19.535 0.085 
58441.376 19.633 0.138 
58441.377 19.868 0.154 
58442.376 18.923 0.161 
58443.386 19.417 0.093 
58447.378 19.009 0.093 
58447.398 19.022 0.112 
58447.399 18.898 0.105 
58448.417 18.947 0.075 
58449.315 18.922 0.048 
58449.356 18.881 0.051 
58449.365 18.818 0.059 
58450.374 18.926 0.050 
58450.374 18.942 0.044 
58455.290 18.823 0.023 
58456.232 18.987 0.046 
58456.233 18.945 0.037 
58456.249 18.899 0.038 
58456.273 18.924 0.030 
58456.274 18.932 0.028 
58456.274 18.904 0.029 
58457.252 18.999 0.052 
58462.310 19.191 0.085 
58462.311 19.217 0.097 
58462.312 19.219 0.080 
58464.292 19.390 0.065 
58466.317 19.455 0.116 
58466.318 19.318 0.076 
58468.291 19.582 0.064 
58471.251 19.763 0.306 
58472.254 19.729 0.152 
58472.255 19.432 0.122 
58472.255 19.968 0.190 
58476.309 19.679 0.104 
58480.298 19.873 0.119 
58486.128 20.493 0.184 
58487.238 20.257 0.102 
58487.263 20.487 0.143 
58487.264 20.589 0.158 
58490.169 20.197 0.117 
58490.192 20.939 0.194 
58490.207 20.702 0.165 
58491.229 20.648 0.151 
58493.265 20.778 0.166 
58493.269 20.733 0.166 
58493.270 20.803 0.181 
58511.207 20.958 0.291 
58514.127 21.301 0.199 
58514.131 21.185 0.188 
58523.181 21.034 0.181 
