ZTF20aadxvfj 0.09482171 186.519536 12.459872
filter ztfg
58871.479 19.016 0.037 
58875.457 19.209 0.042 
58878.487 19.396 0.055 
58880.460 19.526 0.050 
58881.460 19.643 0.044 
58881.461 19.639 0.045 
58884.439 20.020 0.136 
58884.442 20.004 0.135 
58885.425 19.932 0.183 
58887.425 19.723 0.150 
58892.357 20.028 0.178 
58894.373 20.736 0.185 
58895.400 20.711 0.155 
58895.415 20.875 0.181 
58898.420 21.004 0.117 
58898.421 21.064 0.117 
58899.397 21.085 0.174 
58900.378 20.819 0.138 
58911.399 21.511 0.307 
filter ztfr
58871.501 18.901 0.037 
58871.503 18.982 0.037 
58880.521 19.429 0.045 
58881.357 19.386 0.047 
58881.358 19.452 0.047 
58883.520 19.514 0.094 
58884.497 19.584 0.100 
58884.498 19.491 0.104 
58885.506 19.631 0.096 
58886.508 19.639 0.081 
58887.516 19.715 0.104 
58887.517 19.668 0.108 
58888.462 19.568 0.142 
58892.316 19.583 0.147 
58894.465 19.635 0.063 
58895.442 19.760 0.078 
58895.443 19.741 0.065 
58898.463 19.884 0.051 
58898.464 19.910 0.053 
58899.441 19.964 0.070 
58901.398 20.114 0.065 
58901.399 20.034 0.077 
58904.473 20.056 0.103 
58904.474 20.136 0.108 
58906.442 20.315 0.128 
58908.451 20.495 0.097 
58908.453 20.420 0.085 
58911.450 20.716 0.231 
58911.451 20.579 0.171 
58912.418 20.527 0.134 
58913.426 20.956 0.298 
58914.404 20.487 0.142 
58914.405 20.804 0.236 
58944.340 20.737 0.311 
