ZTF19abqgxpt 0.03508 81.748963 -3.90194
filter ztfg
58713.487 19.213 0.118 
58716.504 19.728 0.147 
58719.502 19.708 0.162 
58722.464 19.830 0.072 
58725.477 20.001 0.084 
58730.454 20.022 0.115 
58736.499 20.086 0.090 
58739.503 20.315 0.211 
58747.502 19.916 0.138 
58749.469 20.195 0.132 
58757.384 20.586 0.252 
58760.481 20.498 0.137 
58763.459 20.511 0.122 
58766.480 20.579 0.114 
58768.423 20.334 0.249 
58768.426 20.485 0.304 
58769.502 20.296 0.252 
58779.468 21.054 0.232 
58779.470 20.584 0.214 
58779.470 20.632 0.228 
58787.432 20.577 0.255 
58790.339 20.919 0.182 
filter ztfr
58713.509 18.012 0.041 
58716.483 18.213 0.032 
58719.476 18.442 0.054 
58722.498 18.629 0.021 
58725.496 18.757 0.025 
58730.487 19.005 0.040 
58732.516 19.054 0.037 
58736.520 19.281 0.056 
58739.475 19.195 0.071 
58740.475 19.323 0.095 
58740.496 19.353 0.125 
58740.497 19.301 0.112 
58744.462 19.465 0.116 
58747.462 19.649 0.109 
58748.464 19.862 0.116 
58748.472 19.791 0.123 
58748.473 19.734 0.117 
58750.514 19.815 0.094 
58757.461 19.954 0.085 
58757.505 19.859 0.082 
58760.505 19.807 0.104 
58761.464 19.943 0.090 
58761.491 19.963 0.111 
58761.491 20.184 0.155 
58766.501 20.372 0.131 
58769.439 20.370 0.226 
58770.416 19.807 0.161 
58776.429 20.315 0.305 
58777.444 20.210 0.143 
58781.482 20.063 0.209 
58783.506 20.554 0.271 
58793.472 20.791 0.225 
