ZTF20abejvpr 0.0756439 219.332861 55.214469
filter ztfg
59009.193 21.411 0.289 
59011.193 20.732 0.102 
59011.194 20.410 0.085 
59011.381 20.360 0.150 
59011.382 20.275 0.126 
59012.205 20.232 0.056 
59012.212 20.304 0.063 
59012.213 20.185 0.062 
59012.302 20.055 0.065 
59012.381 20.504 0.139 
59012.382 20.322 0.121 
59013.205 19.978 0.053 
59013.206 19.964 0.048 
59013.380 19.797 0.079 
59013.381 19.911 0.089 
59014.212 19.768 0.043 
59014.213 19.761 0.042 
59014.380 19.728 0.067 
59014.381 19.683 0.065 
59015.193 19.531 0.036 
59015.194 19.506 0.038 
59015.381 19.448 0.051 
59015.382 19.534 0.063 
59016.207 19.353 0.037 
59016.213 19.368 0.031 
59016.216 19.336 0.035 
59017.193 19.147 0.023 
59017.194 19.128 0.025 
59017.381 19.120 0.030 
59017.382 19.124 0.027 
59018.379 18.923 0.027 
59018.380 19.005 0.034 
59019.193 18.877 0.017 
59019.194 18.824 0.017 
59019.262 18.858 0.018 
59019.270 18.845 0.019 
59019.380 18.856 0.026 
59019.381 18.758 0.024 
59020.212 18.783 0.017 
59020.213 18.711 0.016 
59020.379 18.691 0.020 
59020.380 18.676 0.019 
59021.191 18.695 0.016 
59021.192 18.687 0.015 
59022.212 18.615 0.014 
59022.213 18.527 0.014 
59022.379 18.602 0.023 
59022.380 18.595 0.023 
59023.225 18.522 0.015 
59023.226 18.483 0.013 
59023.246 18.490 0.016 
59023.354 18.472 0.017 
59024.278 18.431 0.021 
59025.223 18.344 0.016 
59025.224 18.349 0.016 
59025.225 18.399 0.016 
59025.239 18.397 0.012 
59025.241 18.390 0.012 
59027.205 18.326 0.018 
59027.206 18.357 0.021 
59027.218 18.349 0.023 
59028.350 18.359 0.025 
59029.237 18.322 0.035 
59029.239 18.371 0.043 
59029.248 18.315 0.032 
59029.291 18.229 0.040 
59029.292 18.374 0.045 
59030.326 18.361 0.042 
59030.327 18.371 0.041 
59030.344 18.363 0.041 
59030.347 18.335 0.036 
59031.182 18.262 0.023 
59031.183 18.389 0.028 
59031.208 18.348 0.029 
59031.322 18.378 0.033 
59031.323 18.310 0.032 
59032.208 18.392 0.029 
59032.370 18.408 0.041 
59032.371 18.280 0.039 
59032.387 18.441 0.043 
59033.204 18.367 0.039 
59033.205 18.481 0.044 
59033.242 18.390 0.034 
59033.244 18.442 0.050 
59034.203 18.398 0.030 
59034.204 18.594 0.042 
59034.206 18.465 0.033 
59034.233 18.447 0.047 
59034.235 18.513 0.043 
59036.203 18.603 0.033 
59036.205 18.545 0.031 
59036.206 18.543 0.031 
59036.232 18.575 0.041 
59036.232 18.622 0.037 
59037.219 18.699 0.043 
59037.222 18.702 0.049 
59037.233 18.637 0.062 
59037.241 18.734 0.058 
59037.339 18.655 0.053 
59037.339 18.678 0.064 
59038.241 18.711 0.027 
59038.261 18.718 0.034 
59038.262 18.665 0.033 
59039.184 18.800 0.020 
59039.184 18.827 0.019 
59039.205 18.772 0.018 
59039.342 18.806 0.068 
59040.220 18.923 0.020 
59040.225 18.925 0.021 
59040.226 18.968 0.020 
59040.237 18.951 0.021 
59040.237 18.922 0.025 
59040.240 18.834 0.020 
59041.206 18.989 0.029 
59041.363 18.976 0.061 
59042.203 19.053 0.022 
59042.206 19.013 0.022 
59042.318 19.009 0.035 
59042.319 19.055 0.037 
59043.196 19.272 0.031 
59043.198 19.208 0.027 
59043.198 19.166 0.029 
59043.199 19.186 0.028 
59043.219 19.278 0.029 
59043.222 19.189 0.030 
59044.169 19.157 0.072 
59044.201 19.277 0.026 
59044.320 19.346 0.057 
59044.373 19.219 0.069 
59045.243 19.426 0.039 
59045.244 19.380 0.033 
59045.284 19.364 0.037 
59045.285 19.326 0.039 
59046.220 19.530 0.039 
59046.222 19.501 0.039 
59046.223 19.483 0.042 
59046.224 19.559 0.040 
59046.350 19.548 0.071 
59047.250 19.552 0.043 
59047.291 19.619 0.052 
59047.292 19.557 0.049 
59048.265 19.644 0.048 
59048.266 19.686 0.053 
59048.292 19.588 0.052 
59049.196 19.764 0.051 
59049.198 19.732 0.043 
59049.302 19.607 0.115 
59049.302 19.858 0.083 
59049.318 19.676 0.067 
59050.250 19.846 0.066 
59051.182 20.072 0.086 
59051.186 19.926 0.068 
59051.303 19.988 0.088 
59051.304 19.985 0.091 
59051.321 19.855 0.070 
59052.286 20.021 0.064 
59052.307 19.922 0.061 
59052.321 19.903 0.063 
59053.198 20.016 0.058 
59053.204 20.027 0.048 
59053.343 20.063 0.086 
59054.265 20.058 0.076 
59054.266 20.064 0.091 
59055.311 20.196 0.109 
59055.311 20.329 0.108 
59056.281 20.222 0.111 
59056.282 20.411 0.142 
59057.264 20.357 0.138 
59057.265 20.405 0.131 
59059.280 20.329 0.192 
59059.281 20.969 0.279 
59059.294 20.877 0.296 
59060.218 20.699 0.196 
59060.219 20.739 0.223 
59060.314 20.670 0.294 
59061.173 20.620 0.198 
59061.174 20.533 0.171 
59071.224 20.957 0.168 
59075.205 20.668 0.155 
59079.180 20.939 0.176 
filter ztfr
59011.248 20.688 0.116 
59011.249 20.571 0.103 
59011.269 20.664 0.103 
59012.246 20.351 0.068 
59012.246 20.501 0.074 
59012.247 20.459 0.069 
59012.258 20.356 0.072 
59013.318 20.012 0.073 
59014.227 19.865 0.054 
59014.242 19.806 0.068 
59014.243 19.835 0.062 
59016.241 19.373 0.053 
59016.242 19.455 0.060 
59016.244 19.461 0.054 
59016.245 19.416 0.058 
59017.249 19.418 0.031 
59018.249 19.124 0.022 
59019.221 19.063 0.021 
59019.226 19.012 0.021 
59019.228 19.070 0.022 
59019.235 19.090 0.025 
59019.238 19.147 0.025 
59020.250 18.979 0.021 
59020.256 18.961 0.021 
59020.256 19.020 0.023 
59022.228 18.830 0.017 
59022.229 18.837 0.024 
59022.229 18.852 0.018 
59022.238 18.787 0.019 
59022.239 18.799 0.019 
59023.207 18.741 0.019 
59023.301 18.691 0.019 
59024.236 18.575 0.018 
59024.271 18.628 0.025 
59025.178 18.543 0.024 
59025.205 18.606 0.028 
59025.207 18.618 0.026 
59025.208 18.511 0.026 
59026.204 18.581 0.019 
59027.182 18.546 0.025 
59027.183 18.510 0.022 
59027.261 18.535 0.024 
59027.286 18.492 0.020 
59028.224 18.488 0.022 
59028.227 18.495 0.021 
59028.228 18.582 0.024 
59028.243 18.513 0.023 
59028.264 18.501 0.023 
59029.221 18.500 0.044 
59029.222 18.459 0.032 
59031.224 18.388 0.025 
59031.226 18.469 0.025 
59031.236 18.399 0.023 
59031.368 18.514 0.032 
59031.369 18.409 0.034 
59032.225 18.469 0.025 
59032.225 18.441 0.026 
59032.227 18.393 0.024 
59032.323 18.423 0.031 
59032.348 18.445 0.032 
