ZTF20acobvxk 0.07565855 37.673474 -14.569041
filter ztfg
59149.266 19.804 0.280 
59149.448 19.812 0.124 
59151.273 19.576 0.193 
59151.282 19.488 0.148 
59151.282 19.120 0.116 
59152.264 19.237 0.136 
59153.246 18.693 0.102 
59154.310 18.691 0.086 
59155.213 18.444 0.069 
59155.214 18.390 0.063 
59156.336 18.289 0.039 
59158.285 18.111 0.038 
59158.290 18.011 0.034 
59158.304 18.113 0.035 
59158.304 18.044 0.033 
59165.192 17.927 0.018 
59165.192 17.882 0.016 
59167.327 17.924 0.021 
59168.231 17.957 0.013 
59168.231 17.961 0.013 
59168.243 17.988 0.013 
59168.244 18.007 0.014 
59169.366 18.012 0.018 
59169.366 18.046 0.019 
59170.229 18.099 0.016 
59170.244 18.092 0.016 
59171.265 18.107 0.015 
59172.238 18.154 0.019 
59172.311 18.200 0.017 
59172.311 18.198 0.017 
59176.257 18.444 0.051 
59178.171 18.479 0.046 
59180.190 18.891 0.181 
59182.229 19.179 0.116 
59184.205 19.115 0.109 
59184.211 19.229 0.141 
59184.237 19.114 0.121 
59185.112 19.232 0.121 
59185.305 19.290 0.129 
59187.146 19.465 0.089 
59187.343 19.360 0.185 
59188.210 19.699 0.167 
59189.126 19.535 0.076 
59189.306 19.516 0.097 
59192.209 19.715 0.107 
59194.190 20.080 0.112 
59194.244 20.256 0.163 
59195.250 19.993 0.104 
59198.168 20.064 0.163 
59199.275 20.102 0.155 
59202.209 20.464 0.170 
59204.249 20.687 0.304 
59223.148 20.579 0.178 
59224.171 20.776 0.288 
filter ztfr
59150.263 19.914 0.194 
59150.264 19.880 0.197 
59151.350 19.409 0.130 
59152.380 19.601 0.223 
59153.332 18.827 0.097 
59153.369 18.995 0.106 
59155.253 18.552 0.073 
59155.267 18.624 0.052 
59155.352 18.535 0.042 
59155.352 18.601 0.042 
59157.353 18.380 0.038 
59157.353 18.338 0.031 
59158.329 18.310 0.043 
59158.330 18.234 0.037 
59158.346 18.240 0.050 
59165.241 18.059 0.012 
59165.241 18.075 0.013 
59165.315 17.996 0.015 
59165.318 18.065 0.015 
59166.311 18.063 0.013 
59167.238 18.074 0.024 
59168.276 18.121 0.017 
59168.297 18.101 0.018 
59168.298 18.093 0.019 
59168.299 18.135 0.017 
59169.311 18.224 0.027 
59169.311 18.152 0.021 
59170.270 18.240 0.021 
59170.289 18.181 0.021 
59170.291 18.177 0.019 
59170.291 18.210 0.018 
59172.277 18.311 0.017 
59172.278 18.284 0.018 
59173.304 18.367 0.025 
59173.304 18.401 0.019 
59176.294 18.521 0.039 
59178.232 18.608 0.037 
59179.187 18.725 0.058 
59179.188 18.661 0.061 
59182.119 18.714 0.099 
59184.252 18.922 0.079 
59184.273 18.816 0.075 
59184.312 18.900 0.074 
59185.245 18.877 0.059 
59185.345 18.920 0.070 
59187.186 18.980 0.070 
59187.290 18.841 0.075 
59188.232 18.918 0.079 
59188.251 18.878 0.052 
59188.276 18.865 0.050 
59189.231 18.949 0.034 
59190.188 19.020 0.045 
59193.237 19.010 0.040 
59194.291 18.995 0.044 
59194.291 19.117 0.051 
59195.211 19.097 0.040 
59195.254 19.192 0.058 
59199.231 19.216 0.067 
59202.308 19.347 0.116 
59204.199 19.586 0.094 
59210.280 20.069 0.268 
59218.171 20.057 0.162 
59219.169 20.279 0.177 
59221.190 20.033 0.121 
59222.209 20.201 0.133 
59224.215 20.068 0.203 
59225.171 20.016 0.123 
filter ztfi
59187.271 19.572 0.195 
59203.254 19.821 0.207 
59211.189 20.002 0.239 
