ZTF20acsfdnn 0.09198182 170.759894 34.152544
filter ztfg
59173.487 20.093 0.092 
59177.532 19.148 0.030 
59182.561 18.792 0.045 
59185.492 18.757 0.045 
59185.493 18.634 0.039 
59187.518 18.703 0.077 
59187.519 18.580 0.062 
59188.475 18.571 0.041 
59189.513 18.787 0.055 
59189.514 18.679 0.042 
59194.535 19.090 0.034 
59198.507 19.398 0.039 
59203.403 19.750 0.092 
59225.445 21.194 0.308 
59231.424 21.382 0.171 
filter ztfr
59170.541 21.087 0.202 
59181.412 18.908 0.086 
59181.412 18.981 0.081 
59182.430 18.850 0.041 
59182.431 18.816 0.043 
59182.497 18.877 0.057 
59184.493 18.845 0.040 
59185.529 18.848 0.046 
59185.530 18.862 0.041 
59187.497 18.809 0.083 
59187.498 18.771 0.069 
59188.386 18.688 0.059 
59189.477 18.817 0.036 
59189.478 18.788 0.034 
59192.507 18.996 0.088 
59194.498 19.076 0.029 
59198.488 19.337 0.040 
59200.529 19.260 0.070 
59203.486 19.407 0.052 
59217.395 20.311 0.181 
59219.474 20.055 0.101 
59221.454 20.426 0.154 
59223.471 20.414 0.124 
59225.410 20.567 0.150 
59229.411 20.350 0.163 
59252.321 21.444 0.188 
filter ztfi
59181.442 19.290 0.114 
59189.532 19.322 0.061 
59199.491 20.167 0.168 
59202.469 19.886 0.146 
59216.476 19.975 0.169 
59219.393 19.985 0.158 
59222.434 20.301 0.182 
59228.533 20.370 0.127 
59231.508 20.861 0.176 
