ZTF20acxonlv 0.17273491 66.618069 -20.846141
filter ztfg
59193.329 20.241 0.123 
59193.329 20.265 0.117 
59194.273 20.178 0.150 
59195.272 19.847 0.100 
59196.348 19.954 0.173 
59198.294 19.859 0.116 
59199.271 19.856 0.110 
59199.365 20.088 0.189 
59199.365 19.784 0.145 
59200.294 19.651 0.110 
59202.239 19.791 0.120 
59204.263 19.640 0.088 
59204.264 19.925 0.109 
59204.264 19.848 0.110 
59204.265 19.823 0.115 
59204.299 20.045 0.123 
59220.252 20.712 0.259 
59222.277 20.688 0.198 
59226.210 21.083 0.311 
filter ztfr
59185.285 19.826 0.162 
59187.304 20.259 0.270 
59193.251 20.307 0.145 
59193.254 20.406 0.135 
59194.307 20.289 0.167 
59194.308 20.531 0.192 
59194.309 20.509 0.176 
59194.309 19.922 0.116 
59194.310 19.920 0.109 
59196.290 20.215 0.227 
59196.291 20.218 0.220 
59196.291 19.598 0.137 
59196.292 19.701 0.147 
59198.248 20.181 0.198 
59198.249 20.306 0.204 
59198.249 19.718 0.130 
59198.250 19.492 0.093 
59199.249 20.119 0.183 
59199.266 19.909 0.127 
59200.256 20.035 0.103 
59202.272 20.036 0.201 
59202.308 19.412 0.108 
59202.309 19.531 0.106 
59203.201 19.896 0.132 
59203.201 19.755 0.115 
59203.202 19.445 0.103 
59203.202 19.584 0.100 
59204.273 19.831 0.111 
59205.164 19.824 0.097 
59205.164 19.933 0.102 
59205.185 19.477 0.071 
59215.230 19.948 0.273 
59215.270 19.161 0.173 
59215.270 19.502 0.251 
59218.280 20.212 0.159 
59222.242 20.346 0.142 
59225.250 20.049 0.210 
59225.250 19.931 0.134 
59226.231 20.371 0.269 
59227.250 20.047 0.122 
59227.250 19.905 0.102 
59233.176 20.486 0.177 
59233.177 20.690 0.191 
