ZTF19aanyuyh 0.024893 328.596005 15.156975
filter ztfg
59045.442 20.359 0.153 
59048.444 18.862 0.036 
59048.445 18.808 0.035 
59049.444 18.619 0.033 
59051.332 18.209 0.024 
59051.333 18.177 0.024 
59052.441 18.116 0.018 
59053.373 18.028 0.016 
59053.373 17.969 0.015 
59053.377 17.945 0.014 
59054.443 17.896 0.018 
59054.444 17.862 0.016 
59055.379 17.829 0.015 
59055.411 17.813 0.016 
59055.411 17.832 0.018 
59056.435 17.811 0.014 
59057.389 17.749 0.014 
59057.390 17.741 0.015 
59057.392 17.767 0.016 
59057.392 17.779 0.016 
59059.409 17.755 0.018 
59059.410 17.730 0.017 
59060.332 17.749 0.020 
59060.332 17.763 0.023 
59060.382 17.683 0.015 
59060.383 17.662 0.014 
59061.462 17.770 0.017 
59062.383 17.782 0.029 
59062.395 17.736 0.031 
59062.416 17.792 0.027 
59063.456 17.899 0.039 
59063.457 17.875 0.039 
59064.476 17.784 0.053 
59065.251 17.927 0.094 
59066.355 17.826 0.043 
59066.356 17.943 0.048 
59066.392 17.882 0.050 
59066.392 17.914 0.048 
59067.357 17.942 0.033 
59067.357 17.949 0.037 
59067.368 17.971 0.041 
59067.369 17.889 0.036 
59068.441 18.116 0.040 
59069.312 18.117 0.031 
59072.336 18.276 0.032 
59072.337 18.348 0.032 
59072.375 18.313 0.028 
59072.396 18.362 0.035 
59073.345 18.467 0.033 
59073.345 18.436 0.033 
59073.349 18.482 0.030 
59075.353 18.624 0.034 
59075.417 18.653 0.043 
59077.337 18.617 0.045 
59077.364 18.929 0.041 
59077.364 18.841 0.037 
59077.365 18.802 0.037 
59078.361 19.079 0.049 
59078.362 19.005 0.051 
59078.375 18.916 0.046 
59078.414 18.930 0.057 
59078.414 18.919 0.060 
59079.322 18.959 0.049 
59079.324 18.919 0.040 
59079.325 19.205 0.059 
59079.326 19.044 0.046 
59080.378 19.083 0.061 
59081.312 19.353 0.072 
59081.313 19.413 0.078 
59081.320 19.154 0.059 
59081.321 19.130 0.052 
59081.321 19.287 0.082 
59082.365 19.761 0.127 
59084.340 19.541 0.078 
59085.338 19.660 0.076 
59085.386 19.810 0.103 
59086.293 19.874 0.093 
59087.316 19.784 0.099 
59087.317 19.740 0.094 
59087.354 19.971 0.130 
59088.284 19.735 0.149 
59089.282 19.878 0.195 
59089.392 19.941 0.131 
59090.282 20.103 0.254 
59090.414 20.090 0.120 
59091.319 20.166 0.232 
59099.361 20.466 0.281 
59107.333 20.373 0.197 
59108.287 20.417 0.194 
59109.229 20.669 0.219 
59110.309 20.323 0.240 
59111.319 20.306 0.140 
59112.290 20.588 0.134 
59113.193 20.747 0.181 
59113.194 20.202 0.117 
59114.207 20.710 0.176 
59114.235 20.716 0.192 
59115.248 20.539 0.174 
59116.250 20.516 0.189 
59116.274 20.715 0.216 
59116.291 20.901 0.234 
59117.296 20.166 0.133 
59119.219 20.224 0.236 
filter ztfr
59045.357 19.233 0.108 
59046.427 18.688 0.058 
59048.402 17.979 0.030 
59048.403 17.976 0.030 
59049.400 17.826 0.031 
59050.454 17.556 0.025 
59051.410 17.382 0.017 
59051.411 17.381 0.020 
59051.415 17.342 0.018 
59052.400 17.272 0.022 
59053.443 17.128 0.015 
59054.376 17.064 0.014 
59054.378 17.075 0.015 
59054.385 17.074 0.015 
59055.358 17.014 0.014 
59056.380 17.007 0.014 
59057.364 16.980 0.015 
59057.365 16.929 0.015 
59057.370 16.962 0.016 
59059.328 16.945 0.016 
59059.355 16.958 0.017 
59060.402 16.900 0.015 
59060.403 16.897 0.013 
59061.332 16.898 0.019 
59061.420 16.938 0.018 
59062.314 16.951 0.021 
59063.329 16.949 0.024 
59063.380 16.957 0.026 
59063.381 16.980 0.027 
59064.356 16.983 0.034 
59064.364 16.960 0.034 
59065.405 17.098 0.040 
59065.431 17.095 0.047 
59066.445 17.137 0.032 
59066.446 17.112 0.034 
59067.421 17.232 0.029 
59068.361 17.245 0.025 
59068.389 17.243 0.025 
59069.407 17.359 0.027 
59069.409 17.332 0.023 
59070.313 17.325 0.021 
59071.335 17.453 0.021 
59071.393 17.541 0.031 
59072.332 17.569 0.026 
59075.332 17.606 0.023 
59075.333 17.583 0.024 
59076.370 17.690 0.030 
59078.309 17.559 0.020 
59078.313 17.631 0.026 
59078.314 17.650 0.025 
59079.308 17.639 0.022 
59079.393 17.657 0.033 
59080.314 17.673 0.031 
59080.330 17.635 0.031 
59081.368 17.694 0.030 
59081.369 17.632 0.026 
59081.406 17.740 0.037 
59082.267 17.729 0.031 
59084.312 17.670 0.027 
59084.313 17.766 0.025 
59085.317 17.811 0.026 
59086.316 17.793 0.027 
59086.331 17.911 0.035 
59087.270 17.938 0.034 
59087.308 17.892 0.034 
59087.309 17.882 0.034 
59088.362 17.956 0.041 
59089.433 18.165 0.050 
59090.454 18.179 0.048 
59093.350 18.694 0.152 
59095.371 18.527 0.130 
59096.317 18.560 0.108 
59097.274 18.560 0.085 
59097.275 18.562 0.093 
59097.312 18.596 0.116 
59098.297 18.679 0.088 
59098.352 18.579 0.095 
59099.214 18.573 0.063 
59099.332 18.809 0.087 
59106.227 18.841 0.094 
59106.228 19.064 0.109 
59110.253 19.097 0.121 
59110.254 18.832 0.108 
59110.290 19.474 0.197 
59111.257 19.314 0.097 
59112.206 19.302 0.093 
59113.274 19.051 0.100 
59114.278 19.369 0.129 
59115.290 19.130 0.085 
59116.331 19.456 0.127 
59116.332 19.549 0.138 
59117.341 19.327 0.123 
59118.276 19.329 0.116 
59123.296 19.304 0.301 
59124.245 19.630 0.267 
59125.276 19.331 0.173 
59125.277 19.320 0.172 
