ZTF19aanhlzn 0.06528351 210.029621 16.702616
filter ztfg
58562.316 19.076 0.146 
58567.309 18.306 0.033 
58567.449 18.245 0.056 
58572.337 18.051 0.017 
58575.317 18.065 0.011 
58580.401 18.298 0.019 
58583.358 18.528 0.030 
58587.374 18.846 0.057 
58594.252 19.501 0.137 
58597.292 19.595 0.052 
58600.237 19.860 0.056 
58606.381 20.208 0.068 
58612.274 20.687 0.069 
58616.232 20.893 0.228 
58628.213 20.779 0.121 
58633.257 21.322 0.176 
58636.275 21.174 0.131 
58639.235 21.282 0.169 
58642.192 21.373 0.184 
filter ztfr
58558.252 20.013 0.194 
58558.278 20.263 0.194 
58567.376 18.336 0.030 
58572.359 18.200 0.022 
58580.326 18.208 0.019 
58580.329 18.232 0.024 
58580.356 18.202 0.014 
58583.300 18.387 0.029 
58587.308 18.480 0.030 
58589.242 18.691 0.089 
58589.243 18.575 0.093 
58591.380 18.854 0.100 
58593.312 18.691 0.063 
58594.337 18.671 0.076 
58597.352 18.799 0.027 
58602.287 18.880 0.039 
58606.247 19.015 0.027 
58606.259 19.026 0.039 
58606.273 19.018 0.032 
58608.269 19.159 0.048 
58608.270 19.129 0.029 
58612.247 19.315 0.031 
58616.299 19.415 0.056 
58618.238 19.700 0.121 
58618.239 19.754 0.122 
58633.209 20.061 0.068 
58636.225 20.341 0.089 
58637.166 20.277 0.101 
58637.166 20.102 0.081 
58638.249 20.219 0.093 
58638.249 20.240 0.092 
58639.169 20.356 0.118 
58642.231 20.498 0.102 
filter ztfi
58567.339 18.627 0.074 
58573.348 18.820 0.046 
58581.379 18.844 0.044 
58587.338 19.260 0.071 
58600.185 19.079 0.063 
58607.253 19.113 0.061 
58612.317 19.599 0.081 
58616.331 19.621 0.099 
58628.187 20.116 0.114 
58634.167 20.319 0.153 
58635.187 20.780 0.251 
58641.256 20.760 0.239 
58645.267 20.646 0.293 
