ZTF19abymfqp 0.06839638 37.911378 9.747764
filter ztfg
58722.475 18.557 0.026 
58722.477 18.605 0.026 
58723.479 18.559 0.022 
58723.479 18.524 0.022 
58726.457 18.491 0.023 
58726.457 18.517 0.024 
58734.449 18.962 0.037 
58734.450 19.001 0.046 
58737.478 19.311 0.046 
58737.478 19.164 0.041 
58746.460 20.151 0.237 
58749.381 20.768 0.250 
58749.382 20.222 0.169 
58750.436 20.610 0.227 
58750.436 20.488 0.201 
58760.403 20.970 0.299 
filter ztfr
58740.523 19.085 0.130 
58740.523 19.036 0.120 
58748.377 19.155 0.068 
58748.378 19.094 0.061 
58759.386 19.854 0.106 
58759.387 19.906 0.108 
58761.375 19.887 0.125 
58765.362 19.871 0.124 
58765.362 20.148 0.171 
58774.275 20.098 0.311 
58775.341 20.558 0.253 
58775.341 20.517 0.261 
58776.293 20.215 0.258 
58783.313 20.580 0.261 
