ZTF19abakdjd 0.05945434 256.292391 41.77946
filter ztfg
58727.156 20.992 0.155 
58728.165 21.081 0.179 
58732.141 21.173 0.251 
58733.166 21.165 0.255 
58733.179 21.129 0.265 
58734.160 21.060 0.264 
58735.125 20.892 0.303 
58737.138 20.610 0.211 
filter ztfr
58651.266 20.320 0.280 
58652.346 20.984 0.300 
58654.208 20.986 0.151 
58654.215 20.809 0.150 
58654.372 20.593 0.191 
58654.372 20.757 0.243 
58655.198 20.618 0.270 
58655.214 20.292 0.136 
58655.322 20.478 0.180 
58655.323 20.475 0.163 
58657.348 19.409 0.050 
58657.360 19.497 0.079 
58657.373 19.307 0.068 
58657.387 19.460 0.065 
58658.247 19.195 0.039 
58660.322 18.735 0.026 
58661.312 18.537 0.018 
58661.320 18.644 0.025 
58662.248 18.394 0.016 
58663.320 18.325 0.022 
58663.321 18.268 0.015 
58665.354 18.186 0.011 
58666.266 18.110 0.013 
58666.267 18.131 0.029 
58668.323 18.085 0.012 
58669.319 18.073 0.012 
58669.320 18.086 0.013 
58670.301 18.099 0.013 
58671.193 18.110 0.013 
58672.219 18.080 0.014 
58672.220 18.068 0.013 
58675.255 18.087 0.030 
58675.256 18.094 0.015 
58676.214 18.183 0.028 
58676.248 18.211 0.020 
58676.248 18.194 0.020 
58677.268 18.283 0.020 
58677.269 18.213 0.018 
58678.200 18.254 0.020 
58678.201 18.325 0.035 
58679.223 18.361 0.025 
58680.285 18.465 0.040 
58680.288 18.494 0.031 
58680.288 18.454 0.028 
58681.265 18.634 0.065 
58681.285 18.498 0.035 
58681.288 18.543 0.032 
58681.289 18.485 0.030 
58682.256 18.642 0.058 
58684.179 18.759 0.024 
58685.328 18.705 0.032 
58686.299 18.778 0.033 
58691.180 18.802 0.052 
58691.206 18.888 0.032 
58694.206 18.983 0.025 
58696.341 19.076 0.039 
58697.176 19.000 0.049 
58697.176 18.913 0.028 
58700.182 19.191 0.033 
58700.385 19.424 0.066 
58703.170 19.526 0.075 
58703.171 19.407 0.058 
58704.188 19.530 0.065 
58705.155 19.604 0.078 
58707.163 19.577 0.149 
58709.261 19.674 0.112 
58709.267 19.757 0.097 
58711.286 20.279 0.163 
58712.247 20.211 0.141 
58713.245 20.017 0.121 
58714.350 19.973 0.172 
58723.332 20.387 0.166 
58724.141 20.151 0.088 
58724.142 20.227 0.095 
58724.153 20.453 0.097 
58725.242 20.394 0.104 
58727.142 20.564 0.129 
58727.144 20.435 0.164 
58728.201 20.385 0.122 
58728.231 20.195 0.097 
58732.214 20.532 0.191 
58733.221 20.815 0.231 
58734.142 20.646 0.159 
58735.248 20.620 0.214 
filter ztfi
58657.183 19.454 0.075 
58661.184 18.849 0.062 
58665.184 18.528 0.031 
58669.306 18.629 0.036 
58674.175 18.837 0.051 
58688.344 19.423 0.082 
58692.307 19.206 0.065 
58696.177 19.163 0.057 
58700.166 19.186 0.052 
58706.156 19.839 0.128 
58710.240 19.740 0.122 
58719.150 20.112 0.176 
