ZTF19aaairqh 0.02202 95.591169 29.322903
filter ztfg
58487.207 18.453 0.023 
58487.216 18.413 0.021 
58488.243 18.055 0.012 
58488.243 18.043 0.009 
58493.234 17.233 0.008 
58495.224 17.082 0.008 
58495.225 17.082 0.007 
58505.237 17.142 0.019 
58511.183 17.507 0.009 
58522.183 18.564 0.027 
58534.163 19.301 0.146 
58559.165 20.007 0.196 
filter ztfr
58487.259 18.088 0.021 
58490.225 17.354 0.009 
58491.249 17.207 0.009 
58491.250 17.178 0.008 
58505.131 16.806 0.015 
58507.260 16.926 0.007 
58507.264 16.945 0.005 
58508.227 16.992 0.006 
58508.250 17.028 0.006 
58508.260 17.059 0.009 
58510.253 17.223 0.017 
58510.257 17.228 0.016 
58511.198 17.297 0.013 
58522.207 17.554 0.009 
58526.206 17.628 0.016 
58534.205 18.203 0.054 
58540.249 18.422 0.016 
58547.116 18.750 0.018 
58547.150 18.703 0.020 
58559.199 19.175 0.093 
