ZTF19acgpnlk 0.03309954 168.151894 15.216812
filter ztfg
58789.519 19.254 0.075 
58804.505 19.309 0.139 
58828.543 19.904 0.213 
58837.501 19.854 0.186 
filter ztfr
58771.521 18.218 0.121 
58771.531 18.468 0.142 
58773.536 18.494 0.083 
58773.541 18.351 0.092 
58777.528 18.476 0.063 
58777.533 18.730 0.096 
58777.537 18.581 0.094 
58779.530 18.750 0.077 
58779.535 18.486 0.068 
58779.540 18.570 0.084 
58785.517 18.795 0.049 
58792.507 19.091 0.069 
58799.486 19.312 0.127 
58804.549 19.400 0.128 
58812.552 19.614 0.107 
58828.566 20.183 0.145 
