ZTF20abpuijn 0.06624053 311.21178 -7.082688
filter ztfg
59057.377 20.134 0.083 
59067.329 18.489 0.048 
59070.314 18.359 0.025 
59076.296 18.189 0.016 
59081.230 18.285 0.022 
59099.359 19.073 0.107 
59111.147 19.584 0.061 
59123.169 19.644 0.189 
59131.171 20.183 0.136 
59135.212 20.053 0.089 
59137.227 19.979 0.113 
59139.170 20.282 0.115 
filter ztfr
59057.348 20.365 0.123 
59061.406 19.357 0.071 
59067.313 18.673 0.050 
59073.295 18.356 0.018 
59081.356 18.346 0.037 
59095.360 18.386 0.074 
59099.211 18.511 0.025 
59111.232 18.846 0.033 
59123.252 19.125 0.121 
59125.270 19.130 0.079 
59129.197 19.220 0.060 
59137.171 19.377 0.057 
59139.249 19.539 0.081 
