ZTF18abshtdj 0.06256 23.673098 -5.634805
filter ztfg
58362.475 18.979 0.057 
58362.476 18.972 0.057 
58363.399 18.899 0.061 
58364.419 18.735 0.035 
58365.408 18.620 0.023 
58365.409 18.663 0.025 
58366.432 18.670 0.024 
58367.434 18.500 0.019 
58368.399 18.577 0.021 
58368.400 18.470 0.019 
58369.456 18.498 0.020 
58370.391 18.466 0.017 
58371.378 18.514 0.018 
58371.380 18.457 0.019 
58373.411 18.511 0.020 
58374.402 18.532 0.020 
58374.403 18.528 0.020 
58375.437 18.634 0.023 
58376.442 18.640 0.019 
58377.379 18.700 0.022 
58377.380 18.688 0.021 
58378.347 18.746 0.020 
58379.373 18.848 0.025 
58380.411 18.908 0.032 
58382.415 19.028 0.037 
58383.423 19.064 0.059 
58383.424 19.201 0.066 
58384.471 19.201 0.091 
58385.377 19.917 0.277 
58389.355 19.627 0.113 
58397.339 20.385 0.088 
58431.234 20.618 0.299 
filter ztfr
58354.494 20.233 0.240 
58356.408 20.542 0.249 
58356.419 20.626 0.267 
58362.414 18.939 0.038 
58363.467 18.751 0.036 
58364.380 18.737 0.035 
58365.384 18.610 0.026 
58365.386 18.669 0.026 
58366.367 18.603 0.026 
58367.368 18.522 0.024 
58368.420 18.448 0.024 
58368.421 18.521 0.025 
58369.400 18.431 0.019 
58370.434 18.409 0.017 
58371.421 18.404 0.015 
58371.423 18.410 0.016 
58372.377 18.399 0.022 
58373.446 18.382 0.023 
58374.377 18.368 0.020 
58374.378 18.400 0.022 
58375.416 18.389 0.020 
58377.404 18.449 0.026 
58377.405 18.459 0.023 
58378.411 18.490 0.021 
58379.399 18.543 0.023 
58380.436 18.532 0.026 
58380.437 18.589 0.030 
58382.357 18.706 0.037 
58383.380 18.715 0.042 
58383.382 18.842 0.049 
58385.294 18.909 0.120 
58422.335 20.454 0.257 
58439.326 20.839 0.272 
filter ztfi
58362.293 19.091 0.089 
58366.293 18.826 0.097 
58371.274 18.856 0.071 
58375.315 19.202 0.073 
