ZTF19acytidb 0.02552799 174.95111 23.532428
filter ztfg
58831.548 19.104 0.172 
58837.515 17.058 0.023 
58837.520 17.144 0.033 
58837.520 17.120 0.031 
58846.521 16.496 0.008 
58852.504 16.601 0.010 
58859.505 17.065 0.028 
58859.526 17.074 0.032 
58859.527 17.055 0.030 
58861.443 17.217 0.049 
58861.479 17.264 0.049 
58864.403 17.531 0.029 
58864.436 17.525 0.024 
58866.401 17.692 0.025 
58866.417 17.733 0.026 
58866.546 17.732 0.026 
58867.414 17.844 0.027 
58867.423 17.877 0.027 
58871.435 18.270 0.038 
58871.436 18.344 0.044 
58873.394 18.405 0.039 
58873.402 18.399 0.035 
58874.377 18.613 0.042 
58874.378 18.504 0.066 
58874.399 18.475 0.042 
58876.373 18.627 0.052 
58876.384 18.602 0.046 
58877.359 19.018 0.132 
58877.378 18.523 0.068 
58877.394 18.859 0.073 
58878.383 18.689 0.069 
58878.491 19.095 0.102 
58879.498 18.774 0.077 
58880.440 18.955 0.084 
58880.441 19.098 0.074 
58880.483 19.164 0.089 
58881.478 19.021 0.071 
58881.482 18.992 0.065 
58883.462 18.937 0.111 
58884.312 19.000 0.179 
58885.297 19.520 0.306 
58885.423 19.092 0.131 
58886.441 19.171 0.155 
58886.462 18.991 0.117 
58887.270 19.032 0.234 
58891.421 19.516 0.261 
58891.422 19.069 0.173 
58891.439 18.905 0.146 
58892.340 19.244 0.177 
58892.374 19.209 0.143 
58893.442 19.210 0.113 
58893.463 19.100 0.109 
58894.319 19.207 0.087 
58894.334 19.531 0.117 
58894.353 19.346 0.103 
58895.396 19.427 0.099 
58895.416 19.448 0.107 
58898.381 19.508 0.094 
58898.396 19.467 0.090 
58898.417 19.360 0.079 
58898.424 19.470 0.089 
58899.379 19.409 0.081 
58899.417 19.170 0.072 
58899.421 19.326 0.085 
58899.422 19.376 0.089 
58900.316 19.298 0.106 
58900.330 19.398 0.090 
58900.353 19.451 0.105 
58900.358 19.365 0.087 
58903.292 19.609 0.109 
58903.313 19.637 0.119 
58903.319 19.616 0.111 
58903.320 19.569 0.099 
58904.276 19.064 0.078 
58904.297 19.443 0.104 
58904.311 19.621 0.125 
58905.275 19.351 0.126 
58905.308 19.439 0.149 
58905.309 19.189 0.117 
58906.293 19.531 0.125 
58906.309 19.718 0.150 
58906.316 19.901 0.172 
58908.334 19.718 0.123 
58909.258 19.623 0.225 
58911.359 19.517 0.177 
58911.381 19.447 0.132 
58911.402 19.861 0.186 
58912.269 19.505 0.159 
58912.289 19.556 0.165 
58912.290 19.808 0.189 
58913.280 19.531 0.164 
58913.312 19.461 0.154 
58913.313 19.583 0.166 
58914.229 19.295 0.312 
58915.229 19.234 0.240 
58915.248 19.586 0.294 
58915.249 19.370 0.259 
filter ztfr
58833.477 18.112 0.128 
58833.478 18.261 0.227 
58833.478 17.892 0.167 
58836.506 17.281 0.031 
58846.463 16.534 0.014 
58849.451 16.463 0.014 
58851.473 16.519 0.015 
58851.474 16.516 0.039 
58851.475 16.551 0.027 
58852.443 16.540 0.014 
58855.537 16.748 0.017 
58855.538 16.731 0.015 
58859.361 17.092 0.044 
58859.362 16.831 0.073 
58859.362 16.999 0.073 
58859.425 16.954 0.028 
58859.441 16.984 0.032 
58860.375 17.086 0.047 
58860.395 17.085 0.042 
58861.320 17.205 0.082 
58863.545 17.141 0.028 
58864.326 17.158 0.029 
58864.345 17.213 0.031 
58866.355 17.180 0.025 
58866.356 17.200 0.025 
58866.506 17.187 0.022 
58867.357 17.329 0.036 
58867.467 17.269 0.025 
58871.487 17.299 0.030 
58871.488 17.285 0.033 
58871.506 17.261 0.032 
58873.291 17.298 0.027 
58873.320 17.326 0.041 
58874.330 17.357 0.024 
58875.292 17.293 0.032 
58875.311 17.478 0.053 
58876.296 17.393 0.030 
58877.485 17.476 0.025 
58877.486 17.542 0.030 
58878.350 17.469 0.048 
58878.360 17.514 0.050 
58879.350 17.676 0.064 
58880.304 17.778 0.066 
58880.342 17.712 0.044 
58880.518 17.766 0.042 
58881.319 17.729 0.047 
58881.359 17.833 0.039 
58883.285 17.907 0.093 
58883.505 18.078 0.095 
58883.518 17.963 0.094 
58884.493 17.985 0.084 
58884.514 18.036 0.073 
58886.292 17.923 0.077 
58886.310 17.963 0.087 
58886.510 17.988 0.069 
