ZTF20acgkbjz 0.04459957 151.010109 53.297062
filter ztfg
59124.488 18.324 0.053 
59126.493 18.374 0.044 
59128.475 18.827 0.091 
59130.493 18.690 0.043 
59135.446 18.926 0.035 
59137.453 19.073 0.043 
59141.454 19.370 0.043 
59143.430 19.412 0.036 
59145.450 19.471 0.046 
59149.508 19.688 0.061 
59151.496 19.539 0.086 
59153.516 19.481 0.129 
59156.495 19.758 0.114 
59158.492 19.880 0.155 
59163.434 19.743 0.108 
59163.435 19.824 0.116 
59163.491 19.781 0.081 
59163.492 19.773 0.076 
59165.453 19.875 0.064 
59168.492 19.959 0.057 
59170.470 20.063 0.072 
59173.468 20.020 0.087 
59179.490 20.245 0.092 
59181.535 20.114 0.093 
59185.499 19.832 0.104 
59187.515 19.915 0.213 
59189.496 20.404 0.173 
59194.451 20.253 0.117 
59198.410 20.293 0.101 
59199.535 20.322 0.106 
59202.495 20.382 0.093 
59204.448 20.262 0.082 
filter ztfr
59124.468 17.657 0.029 
59126.513 17.757 0.019 
59128.516 17.758 0.017 
59135.508 18.014 0.013 
59137.508 18.057 0.015 
59139.512 18.164 0.014 
59141.509 18.341 0.019 
59143.472 18.315 0.017 
59145.514 18.487 0.018 
59151.450 18.616 0.049 
59153.487 18.713 0.044 
59156.528 18.785 0.034 
59158.512 18.892 0.066 
59165.470 19.070 0.028 
59168.427 19.188 0.056 
59170.533 19.048 0.028 
59173.516 19.136 0.055 
59175.508 19.171 0.049 
59181.498 19.430 0.063 
59183.514 19.359 0.137 
59185.476 19.508 0.078 
59187.467 19.516 0.125 
59193.406 19.682 0.063 
59194.473 19.909 0.099 
59196.500 19.756 0.105 
59199.384 19.840 0.103 
59202.530 19.978 0.123 
59204.426 19.995 0.064 
filter ztfi
59184.411 19.303 0.085 
