ZTF19aavowpa 0.11076005 242.738046 57.91034
filter ztfg
58671.290 21.156 0.152 
58672.306 21.469 0.183 
58672.328 21.168 0.155 
58673.306 21.066 0.155 
58673.324 21.461 0.191 
58674.195 21.536 0.286 
58675.322 21.275 0.289 
58676.325 21.001 0.290 
58703.194 20.834 0.218 
filter ztfr
58632.296 20.483 0.122 
58634.318 19.732 0.050 
58634.321 19.685 0.047 
58635.277 19.830 0.050 
58637.305 19.529 0.037 
58637.325 19.628 0.039 
58637.341 19.515 0.036 
58638.259 19.390 0.036 
58638.277 19.487 0.039 
58638.277 19.548 0.041 
58638.303 19.443 0.037 
58639.286 19.369 0.031 
58639.307 19.499 0.040 
58639.324 19.454 0.038 
58640.243 19.334 0.037 
58640.265 19.341 0.034 
58640.289 19.330 0.032 
58641.291 19.350 0.031 
58641.301 19.255 0.027 
58641.302 19.317 0.026 
58641.322 19.310 0.027 
58642.240 19.247 0.030 
58642.263 19.229 0.027 
58642.289 19.274 0.027 
58643.268 19.177 0.034 
58643.289 19.249 0.037 
58643.311 19.223 0.039 
58644.271 19.167 0.042 
58644.287 19.137 0.037 
58644.288 19.145 0.039 
58644.308 19.166 0.038 
58645.285 19.126 0.043 
58645.301 19.157 0.042 
58645.320 19.105 0.040 
58646.238 19.089 0.046 
58646.264 18.972 0.044 
58646.265 19.042 0.039 
58646.288 19.168 0.041 
58646.296 19.163 0.082 
58647.249 19.153 0.045 
58647.262 19.238 0.052 
58647.263 19.305 0.049 
58647.287 19.323 0.056 
58648.222 19.334 0.078 
58648.238 19.388 0.076 
58648.261 19.413 0.099 
58649.247 19.149 0.061 
58649.261 19.217 0.068 
58649.288 19.291 0.069 
58650.241 19.191 0.066 
58650.269 19.142 0.057 
58650.271 19.221 0.068 
58650.299 19.303 0.076 
58650.312 19.087 0.053 
58650.313 19.000 0.052 
58651.264 19.245 0.089 
58651.280 19.276 0.084 
58651.298 19.193 0.069 
58651.308 19.073 0.067 
58651.309 19.090 0.063 
58652.287 19.390 0.074 
58652.306 19.390 0.082 
58652.328 19.344 0.070 
58653.199 19.267 0.051 
58653.219 19.365 0.062 
58653.220 19.536 0.070 
58654.205 19.259 0.032 
58654.219 19.538 0.053 
58654.339 19.451 0.072 
58654.395 19.196 0.068 
58654.395 19.243 0.075 
58655.186 19.542 0.068 
58655.201 19.543 0.054 
58655.221 19.747 0.084 
58655.354 19.628 0.096 
58655.355 19.548 0.080 
58657.265 19.539 0.046 
58657.352 19.526 0.065 
58657.367 19.773 0.082 
58657.368 19.539 0.066 
58660.246 19.714 0.043 
58660.246 19.765 0.046 
58662.244 19.888 0.064 
58663.208 19.838 0.058 
58665.263 20.030 0.060 
58666.268 20.071 0.062 
58666.269 20.050 0.060 
58668.325 20.099 0.077 
58669.323 20.397 0.105 
58669.411 20.167 0.109 
58670.303 20.232 0.083 
58671.196 20.481 0.103 
58672.203 20.476 0.105 
58672.217 20.278 0.100 
58673.217 20.185 0.078 
58674.213 20.311 0.111 
58675.257 20.329 0.113 
58675.260 20.694 0.150 
58676.228 20.298 0.131 
58676.228 21.037 0.249 
58676.255 20.448 0.142 
58677.219 21.069 0.229 
58677.220 20.794 0.172 
58678.200 21.023 0.228 
58680.290 19.930 0.119 
58680.290 20.236 0.161 
58697.177 21.400 0.202 
58704.186 21.324 0.273 
58709.266 20.767 0.282 
filter ztfi
58633.277 20.342 0.175 
58637.280 19.761 0.095 
58641.262 19.496 0.075 
58645.260 19.448 0.089 
58649.319 19.657 0.148 
58657.181 20.034 0.138 
58665.181 19.972 0.103 
58669.305 20.009 0.147 
58674.178 19.975 0.127 
58679.258 20.256 0.172 
