ZTF19acmxymo 0.07534388 181.832715 6.84851
filter ztfg
58804.516 18.141 0.058 
58804.516 18.206 0.063 
58814.514 19.083 0.091 
58828.546 20.269 0.309 
58850.542 20.944 0.235 
58853.502 21.669 0.308 
58853.503 21.158 0.185 
58856.539 21.057 0.252 
58856.540 21.297 0.223 
filter ztfr
58785.540 19.844 0.244 
58789.531 18.848 0.092 
58789.541 19.097 0.111 
58791.533 18.780 0.088 
58791.535 18.645 0.079 
58791.538 18.495 0.049 
58791.540 18.666 0.069 
58791.542 18.587 0.062 
58791.545 18.618 0.064 
58791.547 18.790 0.089 
58791.550 18.696 0.143 
58793.537 18.536 0.061 
58793.539 18.540 0.057 
58793.541 18.589 0.065 
58793.544 18.538 0.063 
58793.549 18.504 0.071 
58793.551 18.440 0.080 
58795.534 18.315 0.050 
58795.538 18.343 0.038 
58795.539 18.481 0.054 
58795.543 18.379 0.065 
58795.545 18.438 0.053 
58795.548 18.427 0.061 
58795.550 18.476 0.061 
58795.553 18.508 0.070 
58797.537 18.313 0.037 
58797.542 18.326 0.041 
58797.548 18.219 0.034 
58797.553 18.344 0.052 
58799.540 18.244 0.047 
58799.545 18.206 0.049 
58799.550 18.355 0.061 
58799.555 18.231 0.067 
58800.531 18.173 0.050 
58800.541 18.397 0.055 
58828.568 19.091 0.077 
58831.444 19.411 0.210 
58833.480 19.748 0.210 
58850.484 20.015 0.185 
58850.484 20.552 0.219 
58853.546 20.815 0.216 
