ZTF20aagfjlj 0.0456 152.991265 -1.951681
filter ztfg
58864.401 18.475 0.028 
58867.397 17.857 0.014 
58873.357 17.514 0.010 
58876.358 17.600 0.011 
58881.442 17.909 0.015 
58884.294 18.137 0.046 
58887.252 18.521 0.087 
58891.242 18.801 0.082 
58894.314 19.401 0.047 
58894.316 19.446 0.051 
58895.249 19.466 0.062 
58898.274 19.793 0.064 
58898.291 19.882 0.076 
58900.334 19.872 0.104 
58903.298 20.279 0.101 
58904.293 20.421 0.133 
58904.293 20.205 0.120 
58905.272 20.563 0.211 
58906.313 20.992 0.311 
58909.272 20.398 0.208 
58909.273 20.301 0.201 
58912.252 20.599 0.297 
58912.253 20.214 0.221 
58913.273 20.272 0.230 
58914.231 19.878 0.298 
filter ztfr
58859.320 19.744 0.231 
58860.356 19.564 0.211 
58864.335 18.548 0.034 
58873.331 17.610 0.013 
58876.295 17.596 0.011 
58881.352 18.005 0.020 
58884.231 18.134 0.063 
58891.316 18.377 0.046 
58894.272 18.352 0.029 
58894.273 18.500 0.026 
58895.276 18.503 0.027 
58898.315 18.872 0.042 
58898.316 18.810 0.037 
58899.316 18.786 0.030 
58900.255 18.886 0.040 
58901.372 19.029 0.058 
58901.373 18.848 0.043 
58903.229 18.955 0.050 
58904.231 19.167 0.054 
58904.232 19.265 0.061 
58905.231 19.188 0.074 
58912.213 19.962 0.168 
58912.229 19.728 0.117 
58913.231 19.843 0.145 
58915.358 19.711 0.167 
58915.360 19.787 0.179 
58941.212 20.239 0.183 
