ZTF18abnvnqb 0.09579804 267.428578 54.399235
filter ztfg
58382.178 20.241 0.124 
58382.183 20.077 0.116 
58382.193 20.513 0.190 
58382.216 20.882 0.312 
58383.178 20.654 0.231 
58383.197 20.837 0.264 
58383.224 20.438 0.219 
58384.244 20.542 0.275 
58385.140 20.559 0.232 
58388.121 20.874 0.117 
58388.122 21.047 0.152 
58389.136 21.009 0.144 
58389.159 21.111 0.201 
58390.111 21.152 0.200 
58390.137 21.141 0.156 
58390.157 20.955 0.143 
58400.135 21.195 0.173 
filter ztfr
58349.246 19.888 0.070 
58349.263 19.790 0.067 
58349.277 19.911 0.074 
58349.278 19.937 0.079 
58350.167 19.816 0.070 
58350.188 19.626 0.049 
58350.204 19.666 0.055 
58351.159 19.660 0.055 
58351.171 19.558 0.050 
58351.193 19.685 0.056 
58352.218 19.432 0.060 
58352.219 19.436 0.066 
58352.240 19.581 0.072 
58352.265 19.474 0.063 
58353.159 19.256 0.050 
58353.204 19.387 0.052 
58353.223 19.291 0.049 
58353.259 19.357 0.057 
58353.286 19.389 0.060 
58353.296 19.411 0.067 
58354.196 19.277 0.065 
58354.234 19.230 0.054 
58354.259 19.348 0.067 
58354.365 19.238 0.087 
58355.246 19.158 0.052 
58355.261 19.122 0.048 
58355.266 19.179 0.053 
58355.289 19.208 0.062 
58356.202 19.181 0.059 
58356.234 19.221 0.070 
58356.267 19.226 0.067 
58356.275 19.119 0.064 
58357.186 19.088 0.083 
58357.193 19.140 0.058 
58357.240 19.082 0.055 
58357.254 19.242 0.068 
58357.289 19.068 0.059 
58358.197 19.123 0.052 
58358.198 19.142 0.048 
58358.237 19.067 0.059 
58358.267 19.017 0.049 
58359.201 19.036 0.055 
58359.256 19.073 0.061 
58359.284 18.979 0.052 
58360.228 19.032 0.034 
58360.240 19.103 0.041 
58360.280 19.059 0.040 
58361.242 19.114 0.037 
58361.243 19.025 0.034 
58361.288 19.051 0.042 
58362.164 19.029 0.032 
58362.177 19.083 0.026 
58363.225 19.125 0.040 
58363.241 19.064 0.045 
58363.260 19.103 0.039 
58364.152 19.111 0.028 
58364.179 19.099 0.030 
58364.180 19.080 0.027 
58365.162 19.132 0.028 
58365.180 19.141 0.032 
58365.196 19.214 0.036 
58367.154 19.146 0.032 
58367.182 19.187 0.033 
58367.185 19.173 0.040 
58367.197 19.177 0.040 
58368.146 19.209 0.030 
58368.154 19.203 0.030 
58368.181 19.290 0.043 
58369.139 19.218 0.029 
58369.151 19.278 0.031 
58369.178 19.183 0.029 
58370.158 19.354 0.039 
58370.258 19.282 0.048 
58371.145 19.309 0.035 
58371.154 19.328 0.037 
58371.178 19.386 0.042 
58372.151 19.332 0.033 
58372.177 19.427 0.040 
58373.137 19.506 0.045 
58373.155 19.454 0.042 
58373.158 19.449 0.041 
58373.180 19.496 0.054 
58374.141 19.556 0.043 
58374.152 19.525 0.048 
58374.182 19.514 0.046 
58375.181 19.575 0.046 
58375.202 19.528 0.049 
58376.179 19.707 0.055 
58376.198 19.650 0.054 
58377.132 19.577 0.056 
58377.155 19.740 0.058 
58377.183 19.727 0.061 
58378.141 19.677 0.052 
58378.220 19.587 0.052 
58378.243 19.776 0.070 
58379.225 19.818 0.073 
58379.226 19.644 0.056 
58379.237 19.824 0.072 
58379.256 19.705 0.069 
58381.120 19.785 0.073 
58381.131 19.907 0.085 
58381.156 19.889 0.075 
58382.133 19.890 0.080 
58382.134 19.966 0.090 
58382.159 19.716 0.073 
58383.123 19.581 0.068 
58383.142 19.704 0.079 
58383.162 19.879 0.096 
58384.142 19.869 0.089 
58384.157 19.719 0.085 
58384.178 19.746 0.087 
58385.178 20.019 0.119 
58385.204 19.802 0.116 
58385.215 19.646 0.093 
58386.204 19.927 0.140 
58386.221 19.927 0.151 
58386.236 19.848 0.157 
58387.113 19.925 0.085 
58387.135 19.880 0.088 
58387.158 20.004 0.104 
58388.175 20.173 0.123 
58388.180 19.763 0.089 
58388.199 19.903 0.124 
58388.219 20.039 0.135 
58389.120 19.813 0.060 
58389.221 19.849 0.108 
58389.246 19.876 0.105 
58390.178 20.037 0.077 
58390.200 20.086 0.093 
58390.214 20.016 0.102 
58400.154 20.390 0.105 
58400.181 20.369 0.120 
58400.201 20.620 0.157 
filter ztfi
58351.323 19.581 0.086 
58362.284 19.561 0.080 
58366.278 19.849 0.107 
58371.287 20.051 0.135 
58379.133 20.449 0.137 
58390.286 19.883 0.207 
