ZTF19aaknacv 0.03234519 161.265547 0.104537
filter ztfg
58556.338 18.700 0.058 
58559.313 18.869 0.069 
58567.272 19.414 0.056 
58580.231 19.795 0.066 
58586.168 19.939 0.125 
58591.189 19.969 0.250 
58606.149 20.007 0.129 
filter ztfr
58556.274 17.774 0.017 
58559.252 17.845 0.024 
58567.232 18.351 0.021 
58580.229 18.826 0.036 
58583.258 18.986 0.047 
58586.213 18.987 0.051 
58591.357 19.223 0.250 
58594.316 19.424 0.220 
58598.185 19.428 0.054 
58601.255 19.391 0.065 
58606.189 19.572 0.062 
