ZTF20aaurmtf 0.04169077 353.928423 47.252903
filter ztfg
58963.487 17.670 0.021 
58963.490 17.657 0.021 
58963.497 17.665 0.024 
58979.441 18.168 0.058 
58987.450 19.021 0.041 
58996.455 19.777 0.061 
58999.412 19.815 0.114 
59002.448 20.145 0.159 
59019.346 20.372 0.131 
59022.359 20.619 0.172 
59025.342 20.343 0.116 
59031.344 20.411 0.243 
59034.468 20.836 0.279 
filter ztfr
58953.498 19.489 0.127 
58953.502 19.262 0.101 
58953.507 19.252 0.100 
58953.511 19.216 0.118 
58955.496 18.587 0.062 
58955.501 18.597 0.052 
58955.505 18.811 0.071 
58955.510 18.891 0.111 
58961.503 17.751 0.038 
58965.487 17.604 0.012 
58965.491 17.559 0.011 
58965.496 17.520 0.011 
58965.500 17.519 0.012 
58967.485 17.470 0.012 
58967.489 17.514 0.010 
58967.493 17.482 0.011 
58967.497 17.518 0.014 
58979.489 17.998 0.022 
58987.483 18.236 0.022 
58993.483 18.292 0.027 
58996.472 18.379 0.015 
59013.363 19.281 0.057 
59016.471 19.286 0.034 
59019.480 19.480 0.051 
59022.471 19.553 0.037 
59028.474 19.634 0.064 
59034.387 20.143 0.151 
59035.360 19.934 0.151 
