ZTF19aawnqoj 0.06362685 233.21466 6.294528
filter ztfg
58639.252 18.894 0.028 
58642.297 18.348 0.013 
58645.231 18.143 0.031 
58649.206 17.998 0.050 
58652.172 18.065 0.034 
58655.232 18.168 0.017 
58658.211 18.311 0.015 
58661.212 18.526 0.020 
58665.190 18.824 0.024 
58674.205 19.695 0.115 
58677.324 19.820 0.229 
58683.190 20.438 0.170 
58686.190 20.433 0.153 
58692.191 20.488 0.109 
58715.153 20.878 0.190 
filter ztfr
58639.273 18.884 0.028 
58642.272 18.466 0.016 
58645.295 18.212 0.022 
58649.232 18.158 0.055 
58652.293 17.994 0.029 
58655.192 18.185 0.017 
58658.234 18.217 0.014 
58661.191 18.482 0.025 
58668.175 18.715 0.029 
58671.208 18.883 0.047 
58674.224 18.818 0.037 
58677.213 18.769 0.053 
58686.297 19.274 0.062 
58698.176 20.049 0.123 
58705.166 19.966 0.131 
58712.237 20.148 0.193 
58718.142 20.376 0.183 
filter ztfi
58640.294 18.937 0.041 
58644.231 18.739 0.044 
58652.231 18.784 0.073 
58659.174 19.048 0.056 
58667.187 19.683 0.085 
