ZTF18abclalx 0.09435606 248.86013 62.534371
filter ztfg
58288.346 21.094 0.135 
58288.361 20.888 0.136 
58288.387 20.605 0.105 
58290.202 20.071 0.092 
58290.202 20.401 0.108 
58290.224 19.905 0.066 
58290.247 20.120 0.084 
58291.342 19.688 0.067 
58292.208 19.503 0.053 
58292.220 19.537 0.060 
58292.346 19.507 0.057 
58293.203 19.340 0.074 
58293.218 19.478 0.083 
58293.220 19.341 0.078 
58293.347 19.334 0.059 
58294.197 19.161 0.052 
58294.221 19.218 0.049 
58294.368 19.313 0.064 
58295.207 19.151 0.064 
58295.219 19.067 0.063 
58296.183 19.388 0.156 
58297.246 19.046 0.062 
58298.201 19.001 0.063 
58298.222 19.038 0.060 
58298.236 18.982 0.058 
58299.184 19.000 0.036 
58299.203 18.970 0.038 
58299.204 18.950 0.037 
58299.225 19.006 0.038 
58301.264 19.003 0.036 
58301.284 19.008 0.036 
58301.308 19.018 0.035 
58302.199 19.075 0.027 
58304.203 19.119 0.021 
58304.220 19.124 0.018 
58304.302 19.110 0.022 
58305.202 19.246 0.032 
58305.202 19.123 0.028 
58305.224 19.107 0.028 
58305.306 19.157 0.031 
58306.308 19.166 0.030 
58306.324 19.156 0.041 
58306.349 19.076 0.033 
58307.216 19.313 0.028 
58307.242 19.332 0.028 
58307.324 19.220 0.028 
58308.199 19.294 0.033 
58308.200 19.298 0.030 
58308.216 19.343 0.027 
58308.387 19.326 0.057 
58311.241 19.682 0.039 
58311.346 19.561 0.048 
58312.333 19.673 0.049 
58312.334 19.717 0.054 
58312.347 19.713 0.056 
58313.243 19.910 0.059 
58313.323 19.741 0.065 
58313.348 19.804 0.048 
58314.324 19.963 0.075 
58314.342 19.868 0.066 
58314.363 19.935 0.063 
58318.391 20.324 0.103 
58318.393 20.368 0.122 
58318.405 20.458 0.115 
58319.176 20.713 0.245 
58319.199 20.200 0.169 
58319.363 20.554 0.195 
58320.178 20.306 0.138 
58320.199 20.533 0.186 
58320.408 20.225 0.135 
58321.187 20.683 0.279 
58321.193 20.716 0.257 
58321.193 20.370 0.175 
58321.410 20.650 0.130 
58322.198 20.741 0.263 
58322.226 21.044 0.296 
filter ztfr
58287.264 21.181 0.178 
58287.266 21.103 0.154 
58287.285 21.247 0.198 
58287.306 21.064 0.151 
58288.270 20.678 0.109 
58288.283 20.821 0.120 
58288.306 20.777 0.113 
58290.264 20.226 0.076 
58290.330 20.130 0.087 
58290.348 20.124 0.066 
58291.267 19.784 0.063 
58291.282 20.035 0.078 
58291.302 19.819 0.074 
58292.261 19.593 0.047 
58292.281 19.670 0.059 
58292.300 19.621 0.050 
58293.248 19.378 0.052 
58293.249 19.493 0.064 
58293.260 19.497 0.053 
58293.284 19.373 0.071 
58294.284 19.343 0.053 
58294.304 19.401 0.060 
58294.321 19.334 0.056 
58295.265 19.270 0.047 
58295.284 19.337 0.059 
58295.307 19.325 0.051 
58296.285 19.116 0.049 
58296.286 19.345 0.064 
58297.307 19.096 0.059 
58297.322 19.142 0.070 
58297.344 19.175 0.064 
58298.305 19.132 0.072 
58298.327 19.071 0.064 
