ZTF18abhqdpv 0.06634953 339.337942 22.379641
filter ztfg
58316.415 19.070 0.032 
58319.416 18.633 0.019 
58322.419 18.382 0.014 
58325.420 18.239 0.040 
58326.435 18.232 0.056 
58326.435 18.280 0.057 
58333.411 18.501 0.037 
58333.411 18.465 0.033 
58334.328 18.498 0.028 
58336.334 18.753 0.027 
58337.378 18.892 0.033 
58337.417 18.775 0.026 
58338.385 18.936 0.038 
58343.379 19.191 0.040 
58344.384 19.363 0.045 
58346.351 19.444 0.042 
58348.372 19.944 0.094 
58349.358 19.901 0.061 
58350.328 20.012 0.105 
58352.380 19.615 0.077 
58364.269 20.940 0.137 
58367.298 20.795 0.157 
58369.307 20.902 0.155 
58370.347 20.938 0.146 
58373.363 21.007 0.170 
58376.296 20.818 0.131 
58379.332 20.822 0.150 
filter ztfr
58319.443 18.601 0.022 
58322.416 18.426 0.018 
58325.467 18.303 0.037 
58326.387 18.315 0.038 
58326.388 18.295 0.038 
58328.361 18.217 0.041 
58328.361 18.224 0.039 
58328.413 18.309 0.069 
58332.430 18.371 0.024 
58332.430 18.401 0.024 
58334.367 18.470 0.030 
58334.390 18.462 0.018 
58334.390 18.419 0.018 
58335.393 18.439 0.014 
58335.394 18.448 0.016 
58336.388 18.504 0.015 
58336.390 18.503 0.015 
58337.352 18.558 0.024 
58340.396 18.690 0.028 
58343.352 18.863 0.026 
58345.345 18.915 0.021 
58346.381 18.929 0.025 
58349.333 19.038 0.032 
58352.315 18.998 0.053 
58353.327 18.972 0.033 
58354.301 19.047 0.047 
58355.318 19.209 0.081 
58355.319 19.136 0.052 
58355.421 19.252 0.092 
58356.345 19.193 0.077 
58357.364 19.091 0.060 
58358.273 19.287 0.106 
58359.368 19.118 0.096 
58360.318 19.143 0.065 
58361.311 19.332 0.060 
58361.330 19.390 0.044 
58362.343 19.380 0.036 
58364.350 19.553 0.043 
58367.316 19.693 0.069 
58368.312 19.610 0.039 
58370.294 20.022 0.086 
58372.324 19.678 0.042 
58373.297 19.952 0.085 
58376.341 20.110 0.087 
58379.284 20.057 0.065 
58379.310 20.254 0.131 
58380.283 20.298 0.115 
58382.320 20.340 0.177 
58385.254 20.319 0.238 
58386.303 20.474 0.280 
58389.284 20.280 0.153 
filter ztfi
58320.232 18.991 0.101 
58325.380 18.818 0.071 
58333.362 18.999 0.052 
58337.442 19.246 0.057 
58348.174 19.677 0.211 
58379.129 20.078 0.183 
