ZTF19acyflhv 0.07677641 77.086982 7.820946
filter ztfg
58830.211 18.754 0.102 
58833.207 18.775 0.068 
58836.221 18.886 0.029 
58846.231 19.621 0.065 
58850.181 20.177 0.144 
58867.201 21.253 0.203 
58867.201 21.073 0.189 
58871.208 21.489 0.264 
58876.145 21.776 0.279 
filter ztfr
58830.315 18.678 0.060 
58833.239 18.717 0.055 
58833.262 18.760 0.049 
58833.262 18.699 0.044 
58833.263 18.710 0.049 
58836.421 18.770 0.037 
58850.142 19.518 0.171 
58853.171 19.383 0.112 
58859.266 19.714 0.118 
58859.267 19.655 0.108 
58859.268 19.351 0.098 
58860.209 19.703 0.248 
58860.212 19.609 0.185 
58861.191 19.553 0.130 
58867.232 19.899 0.085 
58871.234 20.356 0.136 
58872.146 20.176 0.093 
58873.168 20.297 0.098 
58873.177 20.112 0.076 
58874.229 20.001 0.161 
58877.162 20.276 0.118 
58878.166 20.330 0.268 
58890.147 20.493 0.271 
58896.157 20.853 0.157 
