ZTF20abasxmb 0.02473695 165.067803 37.241288
filter ztfg
58991.177 18.884 0.019 
58991.179 18.898 0.019 
58992.197 17.940 0.010 
58993.248 17.405 0.007 
58994.235 17.043 0.005 
58995.204 16.729 0.005 
58996.208 16.489 0.003 
58997.183 16.304 0.003 
58998.185 16.090 0.003 
58999.224 16.012 0.004 
59001.171 15.781 0.004 
59001.187 15.804 0.004 
59009.236 15.847 0.003 
59013.228 16.078 0.004 
59017.220 16.391 0.004 
59020.203 16.609 0.003 
59023.220 16.872 0.006 
59027.197 17.165 0.011 
59033.200 17.723 0.034 
filter ztfr
58991.205 19.112 0.030 
58992.248 18.104 0.014 
58995.230 16.893 0.005 
58995.245 16.874 0.006 
58996.223 16.605 0.004 
58997.235 16.440 0.005 
58998.227 16.304 0.003 
58998.228 16.341 0.003 
59004.249 16.037 0.005 
59009.185 16.056 0.004 
59017.241 16.735 0.005 
59020.240 16.899 0.007 
59027.175 17.152 0.013 
59033.179 17.268 0.020 
59038.174 17.486 0.013 
59038.179 17.466 0.012 
59038.184 17.500 0.013 
59038.189 17.438 0.013 
59040.184 17.657 0.022 
59040.189 17.546 0.016 
59042.175 17.775 0.021 
59042.179 17.743 0.016 
59042.184 17.777 0.017 
59042.189 17.708 0.016 
59044.174 17.882 0.022 
59044.179 17.872 0.024 
59044.184 17.800 0.020 
59044.189 17.900 0.023 
59046.170 18.008 0.038 
59046.175 17.905 0.031 
59046.180 17.919 0.026 
59046.185 17.991 0.029 
59048.168 17.961 0.030 
59048.173 17.986 0.022 
59048.178 17.973 0.021 
59048.183 18.002 0.020 
59050.167 18.089 0.063 
59050.172 18.105 0.048 
59050.177 18.097 0.039 
59050.181 18.046 0.036 
59052.165 18.142 0.060 
59052.178 18.181 0.027 
59052.183 18.327 0.039 
59052.187 18.211 0.030 
59056.170 18.348 0.047 
59056.175 18.413 0.042 
59056.179 18.317 0.036 
59056.184 18.399 0.046 
filter ztfi
59021.182 17.990 0.024 
59029.181 17.920 0.050 
59043.184 18.089 0.031 
59047.183 18.265 0.035 
