ZTF19abcfezc 0.035 334.377949 11.721292
filter ztfg
58305.480 18.541 0.032 
58333.410 19.892 0.086 
58333.410 19.904 0.083 
58333.413 19.931 0.091 
58333.413 19.887 0.084 
58336.284 19.817 0.046 
58336.331 20.060 0.079 
58336.332 19.824 0.057 
58336.332 19.995 0.059 
58338.386 19.859 0.046 
58338.386 19.871 0.052 
58344.366 19.969 0.061 
58344.367 19.905 0.065 
58347.352 19.969 0.049 
58347.352 20.069 0.064 
58348.372 20.022 0.064 
58348.373 19.966 0.050 
58350.290 20.017 0.082 
58350.327 20.191 0.078 
58360.383 19.749 0.146 
58360.384 19.942 0.185 
58363.321 20.320 0.142 
58363.322 20.202 0.113 
58374.271 20.214 0.088 
58390.374 20.768 0.270 
filter ztfr
58312.438 17.946 0.009 
58321.374 18.506 0.028 
58321.374 18.501 0.026 
58328.416 18.931 0.176 
58328.416 18.922 0.190 
58332.432 18.945 0.079 
58332.432 18.917 0.075 
58334.393 18.972 0.030 
58334.393 18.997 0.052 
58334.394 19.064 0.056 
58335.354 19.051 0.063 
58335.392 19.024 0.045 
58335.393 19.020 0.031 
58335.393 19.009 0.030 
58336.392 19.013 0.030 
58336.393 19.040 0.045 
58336.393 19.126 0.045 
58336.393 18.976 0.024 
58340.396 19.204 0.091 
58345.344 19.458 0.059 
58345.344 19.192 0.031 
58353.329 19.643 0.115 
58353.330 19.406 0.054 
58354.303 19.558 0.137 
58354.303 19.379 0.068 
58356.356 19.694 0.236 
58357.365 19.814 0.245 
58359.385 19.987 0.154 
58360.319 19.775 0.112 
58360.320 20.023 0.230 
58361.329 20.062 0.148 
58361.330 19.790 0.087 
58362.342 19.716 0.129 
58362.343 19.840 0.072 
58364.351 20.114 0.128 
58365.396 20.022 0.176 
58368.312 20.366 0.198 
58368.313 20.058 0.065 
58379.285 19.824 0.176 
58380.283 20.341 0.265 
58389.269 20.662 0.169 
