ZTF20abpscln 0.06135417 293.823152 78.17033
filter ztfg
59056.422 21.037 0.197 
59062.359 18.885 0.057 
59062.360 18.966 0.071 
59065.239 18.383 0.061 
59065.242 18.485 0.070 
59066.363 18.259 0.044 
59067.320 18.162 0.028 
59067.321 18.199 0.027 
59068.453 18.067 0.023 
59068.475 18.124 0.027 
59069.303 18.074 0.019 
59069.304 18.064 0.019 
59069.308 18.050 0.019 
59070.326 18.030 0.015 
59070.328 17.997 0.015 
59071.411 18.001 0.016 
59071.428 18.040 0.018 
59072.352 17.981 0.016 
59072.433 17.950 0.018 
59073.322 18.031 0.015 
59073.323 17.984 0.014 
59073.324 17.973 0.015 
59075.341 18.081 0.013 
59077.350 18.187 0.018 
59078.371 18.176 0.017 
59079.172 18.184 0.017 
59080.392 18.294 0.021 
59081.238 18.401 0.025 
59084.347 18.643 0.025 
59085.268 18.795 0.022 
59086.281 18.825 0.022 
59089.387 19.178 0.055 
59090.318 19.171 0.099 
59090.336 19.289 0.112 
59090.376 19.148 0.077 
59091.278 19.346 0.087 
59091.280 19.246 0.082 
59092.320 19.444 0.126 
59093.177 19.424 0.140 
59094.194 19.272 0.125 
59094.216 19.610 0.177 
59095.197 19.717 0.216 
59096.178 19.567 0.094 
59096.179 19.743 0.101 
59097.325 19.847 0.164 
59097.343 19.948 0.182 
59098.216 19.878 0.115 
59099.367 20.133 0.180 
59099.368 20.284 0.198 
59111.162 20.836 0.177 
59111.162 20.436 0.149 
59112.159 20.923 0.135 
59112.161 20.593 0.111 
59114.219 20.814 0.162 
59115.233 21.115 0.219 
59116.280 20.802 0.131 
59117.222 20.759 0.181 
59117.326 20.894 0.197 
59118.198 20.691 0.195 
59122.319 20.153 0.262 
59131.267 20.729 0.186 
59136.144 21.067 0.190 
59140.163 21.301 0.198 
59141.223 20.820 0.177 
59143.201 21.080 0.173 
filter ztfr
59061.312 19.210 0.046 
59061.328 19.167 0.045 
59062.301 18.995 0.054 
59062.303 19.094 0.053 
59063.317 18.799 0.046 
59063.347 18.798 0.059 
59064.339 18.836 0.069 
59064.382 18.620 0.065 
59065.341 18.498 0.047 
59065.343 18.509 0.062 
59065.392 18.407 0.043 
59067.285 18.280 0.028 
59067.308 18.281 0.021 
59068.342 18.220 0.021 
59068.343 18.171 0.017 
59069.245 18.177 0.016 
59069.246 18.168 0.014 
59069.247 18.144 0.014 
59070.308 18.201 0.017 
59070.309 18.105 0.014 
59071.330 18.108 0.015 
59071.348 18.113 0.014 
59072.324 18.138 0.013 
59072.326 18.117 0.016 
59073.307 18.159 0.013 
59073.308 18.111 0.013 
59073.309 18.108 0.013 
59075.305 18.107 0.013 
59077.254 18.136 0.013 
59078.277 18.186 0.014 
59079.303 18.440 0.020 
59080.316 18.296 0.021 
59081.360 18.384 0.019 
59082.262 18.379 0.020 
59084.287 18.516 0.021 
59085.190 18.616 0.027 
59086.324 18.666 0.021 
59087.275 18.684 0.030 
59089.222 18.758 0.060 
59090.175 18.824 0.044 
59093.199 18.869 0.059 
59094.316 18.793 0.069 
59094.317 18.822 0.076 
59094.318 18.765 0.066 
59095.366 18.744 0.070 
59096.286 18.850 0.044 
59096.287 18.814 0.042 
59096.330 18.849 0.043 
59097.261 19.043 0.070 
59097.263 18.907 0.055 
59097.283 18.840 0.067 
59098.323 18.917 0.047 
59098.324 18.993 0.050 
59098.325 18.995 0.045 
59099.200 19.032 0.035 
59099.219 19.040 0.041 
59099.304 18.968 0.049 
59107.288 19.419 0.081 
59107.303 19.542 0.097 
59109.150 19.671 0.074 
59109.174 19.479 0.089 
59110.242 19.521 0.107 
59110.278 19.861 0.164 
59111.241 19.766 0.074 
59111.265 19.710 0.077 
59112.182 19.650 0.050 
59112.183 19.707 0.059 
59113.133 19.572 0.057 
59113.152 19.775 0.059 
59114.287 19.858 0.062 
59114.288 19.958 0.077 
59114.303 19.853 0.081 
59115.158 19.935 0.065 
59116.202 19.746 0.064 
59117.138 19.841 0.067 
59117.345 19.904 0.075 
59118.219 19.770 0.068 
59119.152 19.902 0.079 
59120.197 19.790 0.117 
59123.282 19.761 0.188 
59123.283 19.822 0.213 
59123.306 19.850 0.191 
59124.241 20.060 0.176 
59124.302 20.067 0.166 
59125.262 20.262 0.155 
59125.287 20.054 0.149 
59126.182 20.009 0.137 
59128.238 19.943 0.136 
59129.247 20.549 0.206 
59129.248 20.345 0.132 
59129.256 20.320 0.128 
59130.263 20.147 0.155 
59131.244 20.217 0.117 
59131.245 20.600 0.136 
59131.245 20.331 0.115 
59134.156 20.568 0.166 
59135.260 20.333 0.124 
59135.261 20.380 0.133 
59135.262 20.640 0.172 
59136.160 20.617 0.120 
59137.194 20.780 0.157 
59137.195 20.560 0.109 
59137.196 20.835 0.144 
59139.239 20.339 0.102 
59139.240 20.488 0.112 
59139.275 20.619 0.151 
59140.122 20.773 0.139 
59141.132 20.878 0.179 
59141.154 20.506 0.147 
59141.155 20.657 0.156 
