ZTF20aaemtgw 0.03156731 240.334968 16.677775
filter ztfg
58861.506 17.264 0.029 
58873.549 16.826 0.004 
58876.540 16.978 0.005 
58879.520 17.271 0.009 
58883.483 17.687 0.019 
58886.499 18.009 0.024 
58890.545 18.459 0.068 
58893.480 18.734 0.043 
58903.525 19.448 0.043 
58906.524 19.584 0.100 
58914.482 19.566 0.068 
58943.438 20.152 0.132 
filter ztfr
58873.539 16.860 0.007 
58876.561 17.003 0.008 
58879.544 17.336 0.015 
58883.560 17.572 0.019 
58886.562 17.543 0.012 
58890.482 17.624 0.037 
58893.524 17.746 0.017 
58898.539 18.110 0.014 
58906.520 18.546 0.056 
58911.496 18.808 0.048 
58914.541 18.868 0.032 
58936.442 19.623 0.067 
58943.462 19.818 0.096 
