ZTF20aczacag 0.04120673 44.928576 33.159631
filter ztfg
59211.124 18.148 0.039 
59216.182 17.586 0.015 
59218.228 17.506 0.006 
59220.203 17.454 0.006 
59224.194 17.587 0.012 
59226.212 17.648 0.009 
59228.201 17.715 0.007 
59230.203 17.837 0.008 
59232.220 17.983 0.010 
59243.226 19.083 0.191 
59248.194 19.451 0.037 
59250.204 19.558 0.074 
59251.133 19.764 0.046 
59251.135 19.760 0.048 
59252.143 19.723 0.045 
59253.177 19.841 0.049 
59254.143 19.751 0.049 
59255.157 20.094 0.064 
59255.158 19.967 0.060 
59256.142 19.948 0.073 
59260.182 20.150 0.119 
59263.134 20.336 0.218 
59266.140 20.796 0.311 
59268.160 20.721 0.232 
59272.145 20.390 0.249 
59276.178 20.375 0.155 
filter ztfr
59211.161 17.982 0.037 
59216.237 17.343 0.013 
59220.218 17.278 0.008 
59222.214 17.231 0.007 
59224.265 17.251 0.008 
59226.156 17.303 0.011 
59230.224 17.553 0.009 
59232.175 17.691 0.010 
59248.180 18.107 0.028 
59249.199 18.148 0.035 
59249.200 18.145 0.025 
59250.165 18.188 0.028 
59251.178 18.184 0.018 
59251.200 18.222 0.017 
59252.166 18.270 0.016 
59253.158 18.308 0.019 
59254.166 18.309 0.019 
59255.136 18.460 0.018 
59255.143 18.440 0.022 
59256.169 18.505 0.020 
59257.134 18.595 0.025 
59266.222 19.028 0.124 
59268.240 19.227 0.110 
59270.145 19.283 0.084 
59272.204 19.632 0.260 
59279.143 19.490 0.096 
59293.181 19.929 0.242 
59298.137 19.649 0.269 
