ZUDS20dnrnc 0.1305669 219.245208 50.622639
filter ztfg
58885.457 20.699 0.302 
58886.453 20.347 0.232 
58886.475 20.204 0.193 
58886.492 20.324 0.209 
58886.495 20.528 0.237 
58887.429 20.175 0.278 
58887.454 19.900 0.174 
58887.455 20.391 0.270 
58887.468 20.349 0.256 
58887.470 20.436 0.282 
58890.527 19.864 0.246 
58890.528 19.589 0.214 
58890.558 19.779 0.308 
58890.559 19.598 0.300 
58890.566 19.562 0.221 
58890.566 19.784 0.299 
58891.453 19.783 0.152 
58891.454 19.527 0.154 
58891.464 20.111 0.208 
58891.465 19.997 0.178 
58892.365 19.754 0.157 
58892.366 19.785 0.185 
58892.384 19.678 0.128 
58892.387 19.854 0.189 
58893.471 19.819 0.112 
58893.472 19.795 0.116 
58893.473 19.810 0.104 
58893.492 19.759 0.112 
58893.496 19.718 0.093 
58893.497 19.688 0.093 
58894.368 19.650 0.101 
58894.547 20.039 0.117 
58895.403 19.890 0.112 
58895.525 19.837 0.094 
58898.409 20.012 0.087 
58898.433 19.750 0.066 
58898.433 20.101 0.088 
58898.446 19.703 0.060 
58898.447 19.778 0.067 
58898.547 19.823 0.068 
58899.407 20.119 0.102 
58899.428 19.929 0.084 
58899.428 19.761 0.074 
58899.429 19.802 0.083 
58899.531 20.018 0.100 
58899.532 19.901 0.077 
58899.533 19.965 0.081 
58900.392 19.857 0.085 
58900.392 20.155 0.124 
58903.352 20.213 0.112 
58903.361 19.986 0.083 
58903.369 20.331 0.122 
58903.539 20.222 0.105 
58903.540 20.311 0.102 
58904.427 19.879 0.146 
58904.447 20.555 0.186 
58904.448 20.303 0.126 
58904.448 20.463 0.166 
58904.448 20.175 0.111 
58906.340 20.092 0.116 
58906.341 20.380 0.184 
58906.534 20.506 0.192 
58906.535 20.347 0.162 
58906.536 20.555 0.250 
58906.537 20.478 0.229 
58908.534 20.375 0.128 
58908.535 20.494 0.118 
58911.413 20.359 0.132 
58911.423 20.874 0.223 
58911.424 20.988 0.250 
58911.425 20.591 0.234 
58912.515 20.930 0.177 
58912.517 20.914 0.172 
58912.552 20.959 0.260 
58913.320 20.523 0.261 
58913.514 20.915 0.205 
58914.499 21.026 0.252 
filter ztfr
58885.538 20.719 0.255 
58886.516 20.541 0.258 
58887.505 20.158 0.235 
58887.529 20.569 0.296 
58887.531 20.607 0.307 
58890.495 19.688 0.282 
58890.496 19.519 0.260 
58891.483 20.027 0.177 
58891.514 20.285 0.218 
58892.518 20.125 0.176 
58892.534 20.344 0.207 
58892.534 19.873 0.154 
58893.513 20.248 0.182 
58893.516 20.312 0.181 
58893.532 19.838 0.121 
58893.533 19.986 0.145 
58894.481 19.850 0.125 
58894.512 20.142 0.150 
58895.468 19.802 0.115 
58895.493 20.278 0.162 
58895.500 19.619 0.106 
58898.472 19.964 0.102 
58898.492 20.301 0.138 
58898.493 20.163 0.123 
58898.495 19.851 0.103 
58898.509 20.182 0.129 
58898.512 19.838 0.101 
58898.513 19.769 0.097 
58898.535 20.211 0.148 
58899.483 20.015 0.131 
58899.487 20.327 0.168 
58899.488 20.268 0.152 
58899.503 20.028 0.140 
58899.505 20.158 0.160 
58899.506 19.816 0.120 
58900.476 19.981 0.161 
58900.477 19.736 0.115 
58900.478 20.106 0.159 
58901.411 20.463 0.200 
58901.413 20.032 0.163 
58901.433 20.359 0.172 
58901.433 20.095 0.145 
58901.453 19.875 0.144 
58901.453 19.590 0.111 
58901.454 19.961 0.143 
58903.409 20.414 0.151 
58903.412 19.846 0.097 
