ZTF20abmzfql 0.07746504 335.700906 23.631482
filter ztfg
59076.358 18.863 0.029 
59078.306 18.952 0.028 
59078.338 18.972 0.026 
59079.359 19.054 0.031 
59079.392 18.988 0.024 
59080.327 19.083 0.032 
59080.371 19.072 0.031 
59080.372 19.095 0.033 
59081.370 19.048 0.030 
59081.405 19.096 0.033 
59082.265 19.119 0.033 
59084.306 19.201 0.038 
59084.307 19.064 0.035 
59086.319 19.151 0.029 
59086.332 19.152 0.032 
59087.284 19.268 0.046 
59087.305 19.117 0.035 
59087.369 19.204 0.040 
59088.377 19.201 0.036 
59089.432 19.219 0.038 
59090.455 19.201 0.042 
59090.457 19.279 0.040 
59091.469 19.269 0.036 
59093.351 19.242 0.096 
59093.352 19.251 0.090 
59094.326 19.403 0.140 
59094.359 19.625 0.176 
59095.380 19.508 0.148 
59096.290 19.300 0.070 
59096.316 19.332 0.081 
59097.268 19.449 0.079 
59097.288 19.496 0.095 
59097.288 19.448 0.089 
59098.295 19.490 0.073 
59098.295 19.355 0.061 
59098.351 19.597 0.088 
59098.384 19.485 0.082 
59099.217 19.463 0.056 
59099.310 19.518 0.069 
59099.324 19.463 0.067 
59106.223 19.991 0.114 
59106.343 20.060 0.105 
59106.352 19.876 0.096 
59106.368 20.022 0.121 
59107.254 19.980 0.087 
59107.277 19.872 0.090 
59107.301 19.793 0.090 
59108.381 19.903 0.092 
59109.181 20.051 0.119 
59109.239 19.996 0.077 
59109.240 19.964 0.073 
59110.258 20.316 0.138 
59110.282 20.092 0.128 
59110.289 20.183 0.141 
59111.270 20.284 0.103 
59111.271 20.138 0.077 
59111.406 20.189 0.124 
59112.191 20.049 0.077 
59112.192 20.094 0.072 
59112.203 20.273 0.090 
59112.343 19.989 0.066 
59113.255 20.258 0.090 
59113.256 20.078 0.079 
59113.274 20.343 0.101 
59113.318 20.277 0.117 
59114.296 20.134 0.082 
59114.297 20.422 0.110 
59115.291 20.298 0.086 
59115.298 20.203 0.080 
59115.299 20.152 0.090 
59115.323 20.185 0.096 
59115.324 20.310 0.102 
59116.318 20.269 0.086 
59116.320 20.334 0.090 
59116.356 20.296 0.113 
59117.143 20.176 0.118 
59117.348 20.212 0.088 
59117.358 20.203 0.090 
59118.211 20.314 0.123 
59118.248 20.470 0.147 
59118.321 20.543 0.157 
59118.323 20.485 0.135 
59118.324 20.363 0.122 
59119.168 20.370 0.142 
59119.169 20.323 0.143 
59120.190 20.323 0.180 
59121.150 20.516 0.206 
59121.195 20.660 0.243 
59122.210 20.228 0.229 
59125.308 20.249 0.167 
59126.304 20.578 0.191 
59128.250 20.591 0.179 
59129.224 20.700 0.165 
59129.225 20.872 0.178 
59129.226 20.509 0.139 
59129.255 20.566 0.138 
filter ztfi
59096.233 19.434 0.071 
59096.253 19.419 0.063 
59097.368 19.751 0.104 
59097.378 19.790 0.111 
59098.254 19.572 0.078 
59098.291 19.714 0.076 
59099.253 19.842 0.098 
59099.274 19.692 0.076 
59106.233 20.513 0.191 
59106.271 19.924 0.098 
59107.212 20.248 0.130 
59107.233 19.985 0.092 
59108.318 20.329 0.115 
59108.339 20.217 0.109 
59109.254 20.440 0.139 
59109.275 20.286 0.098 
59110.192 20.526 0.173 
59110.212 20.341 0.163 
59111.275 20.395 0.121 
59111.296 20.554 0.125 
59112.232 20.442 0.128 
59112.253 20.569 0.127 
59113.211 20.305 0.115 
59113.233 20.681 0.145 
59114.253 20.583 0.126 
59114.359 20.552 0.151 
59115.139 20.480 0.150 
59116.151 20.871 0.230 
59116.170 20.565 0.159 
59117.171 20.602 0.148 
59117.191 20.621 0.147 
59118.151 20.608 0.153 
59118.173 20.770 0.189 
59119.276 20.857 0.198 
59119.314 20.640 0.159 
59120.150 20.530 0.221 
59120.171 20.388 0.145 
59121.233 20.755 0.242 
59121.253 20.469 0.178 
59122.171 20.636 0.246 
