ZTF20aciievv 0.027 18.283638 28.676971
filter ztfg
59149.450 16.785 0.009 
59151.196 16.809 0.012 
59153.245 16.868 0.015 
59155.227 16.988 0.014 
59157.362 17.215 0.015 
59164.267 17.893 0.014 
59167.329 18.161 0.017 
59169.244 18.357 0.016 
59173.193 18.756 0.024 
59178.149 19.009 0.055 
59180.195 19.443 0.211 
59182.216 19.339 0.107 
59184.215 19.410 0.115 
59188.198 19.601 0.071 
59193.181 19.714 0.060 
59195.171 19.758 0.043 
59198.180 19.727 0.074 
59199.203 19.748 0.065 
59202.197 19.668 0.070 
59204.239 19.840 0.127 
59210.176 20.333 0.266 
59215.139 19.677 0.141 
59215.140 19.810 0.153 
59216.153 19.897 0.079 
59218.124 20.160 0.083 
59219.196 20.042 0.072 
59219.197 20.055 0.082 
59220.158 20.024 0.077 
59221.157 19.906 0.057 
59221.158 20.014 0.056 
59222.246 19.991 0.090 
59223.145 20.088 0.070 
59223.146 19.929 0.075 
59227.176 20.348 0.179 
59231.112 20.248 0.128 
59233.148 20.197 0.107 
filter ztfr
59149.206 16.812 0.016 
59151.234 16.821 0.011 
59153.325 16.888 0.012 
59155.232 17.031 0.010 
59157.235 17.173 0.011 
59164.285 17.635 0.010 
59166.353 17.638 0.010 
59167.224 17.656 0.011 
59169.206 17.615 0.009 
59171.195 17.635 0.009 
59173.218 17.688 0.009 
59182.361 18.251 0.049 
59184.280 18.425 0.033 
59186.243 18.450 0.057 
59188.242 18.615 0.036 
59190.154 18.617 0.046 
59193.220 18.750 0.027 
59195.215 18.927 0.029 
59197.225 18.965 0.098 
59199.142 19.012 0.057 
59202.144 19.204 0.043 
59204.184 19.252 0.054 
59210.160 19.358 0.076 
59215.247 20.032 0.263 
59215.247 19.424 0.142 
59216.113 19.501 0.111 
59218.158 19.758 0.068 
59220.120 19.680 0.062 
59223.112 19.772 0.066 
59223.113 19.893 0.063 
59225.186 19.985 0.126 
59229.136 20.030 0.148 
59231.152 20.178 0.178 
filter ztfi
59172.209 18.166 0.022 
59180.266 18.622 0.131 
59184.325 18.741 0.069 
59187.280 18.887 0.094 
59203.143 19.597 0.116 
59220.173 20.224 0.183 
