ZTF18abvrzqj 0.10387001 17.330276 -15.594787
filter ztfg
58371.355 21.326 0.219 
58372.417 21.400 0.308 
58373.377 20.921 0.155 
58373.396 20.816 0.136 
58374.399 20.544 0.105 
58376.332 19.886 0.058 
58376.333 20.049 0.063 
58377.354 19.815 0.061 
58378.351 19.601 0.050 
58379.355 19.370 0.042 
58379.356 19.343 0.044 
58380.357 19.335 0.036 
58382.380 19.096 0.056 
58383.420 19.129 0.084 
58384.419 19.154 0.156 
58385.375 18.967 0.143 
58385.388 18.929 0.118 
58388.356 18.946 0.083 
58388.371 18.761 0.078 
58389.337 18.919 0.066 
58390.339 19.003 0.070 
filter ztfr
58373.440 20.746 0.160 
58374.339 20.693 0.157 
58376.412 20.149 0.080 
58376.413 20.082 0.071 
58377.400 20.001 0.073 
58378.415 19.727 0.052 
58379.397 19.673 0.050 
58379.398 19.643 0.048 
58380.314 19.588 0.058 
58382.330 19.326 0.073 
58385.280 19.346 0.147 
58385.281 19.024 0.109 
58388.289 19.152 0.102 
58389.309 19.045 0.056 
58390.262 19.026 0.060 
58423.311 20.350 0.147 
filter ztfi
58397.324 19.938 0.102 
58422.299 19.655 0.223 
