ZTF19aatgrxl 0.06452455 168.735724 19.833228
filter ztfg
58601.229 21.315 0.168 
58605.234 19.489 0.057 
58608.208 18.649 0.017 
58612.174 18.119 0.012 
58634.195 18.925 0.026 
58637.223 19.274 0.042 
58640.172 19.439 0.091 
58645.195 19.991 0.180 
58669.202 20.540 0.249 
filter ztfr
58606.243 19.228 0.033 
58608.215 18.840 0.024 
58612.193 18.339 0.016 
58618.268 18.064 0.031 
58634.185 18.776 0.022 
58637.179 18.814 0.024 
58640.221 18.976 0.042 
58648.197 19.299 0.124 
58651.237 19.173 0.102 
58654.176 19.462 0.074 
58669.175 19.767 0.126 
