ZTF20aaezizk 0.09589709 100.180873 42.12852
filter ztfg
58861.118 19.488 0.063 
58864.156 19.036 0.024 
58864.194 19.128 0.027 
58867.219 18.846 0.021 
58876.181 19.005 0.024 
58879.140 18.973 0.066 
58881.164 19.222 0.045 
58886.202 19.800 0.178 
58895.160 20.266 0.078 
58898.189 20.508 0.085 
58898.203 20.472 0.083 
58903.242 20.885 0.120 
58909.201 20.420 0.208 
filter ztfr
58859.210 19.828 0.191 
58860.235 19.609 0.144 
58860.278 19.614 0.126 
58861.145 19.521 0.121 
58861.205 19.658 0.142 
58862.309 19.253 0.056 
58867.267 18.934 0.025 
58873.172 18.823 0.022 
58875.214 18.990 0.028 
58882.140 19.197 0.055 
58884.188 19.045 0.120 
58892.282 19.611 0.063 
58894.249 19.609 0.040 
58898.140 19.772 0.043 
58898.160 19.909 0.054 
58900.221 19.951 0.059 
58903.175 19.805 0.059 
58906.206 20.388 0.137 
filter ztfi
58915.267 20.473 0.284 
