ZTF20acplqek 0.0862375 52.666373 3.097345
filter ztfg
59158.278 20.241 0.172 
59164.438 19.154 0.036 
59165.301 19.123 0.025 
59165.301 19.164 0.030 
59166.390 19.040 0.024 
59167.358 19.074 0.030 
59167.360 18.988 0.036 
59168.267 18.914 0.024 
59169.336 18.906 0.029 
59169.337 18.963 0.032 
59170.238 18.917 0.025 
59176.346 19.011 0.026 
59184.227 19.263 0.121 
59188.208 19.910 0.136 
59190.353 20.303 0.138 
59193.322 20.126 0.069 
59195.246 20.398 0.107 
59204.303 20.916 0.160 
filter ztfr
59157.423 20.175 0.196 
59164.318 19.292 0.053 
59165.349 19.101 0.035 
59165.350 19.160 0.032 
59166.308 19.019 0.025 
59167.342 18.970 0.032 
59167.345 19.090 0.038 
59168.315 18.977 0.026 
59169.296 18.890 0.027 
59169.297 18.879 0.029 
59170.273 18.915 0.028 
59176.329 18.897 0.037 
59178.319 18.857 0.035 
59184.300 19.039 0.076 
59188.271 19.299 0.053 
59190.196 19.372 0.039 
59193.270 19.540 0.043 
59195.223 19.491 0.041 
59197.247 19.536 0.089 
59200.237 19.666 0.052 
59202.289 19.808 0.099 
59204.284 19.800 0.075 
59211.164 19.680 0.154 
59216.234 20.125 0.125 
59218.175 20.421 0.130 
59220.213 20.665 0.144 
59226.242 20.771 0.258 
59228.221 20.846 0.164 
59230.225 20.758 0.171 
59232.172 20.896 0.145 
