ZTF20abrempf 0.07316611 247.497215 27.714316
filter ztfg
59069.182 20.945 0.135 
59070.244 20.570 0.110 
59072.213 19.948 0.062 
59072.227 20.046 0.073 
59073.235 19.848 0.059 
59074.193 19.402 0.046 
59074.195 19.398 0.039 
59075.187 19.152 0.049 
59076.187 18.865 0.025 
59077.214 18.694 0.027 
59078.224 18.534 0.018 
59079.186 18.535 0.018 
59081.229 18.314 0.024 
59084.181 18.058 0.015 
59086.202 18.006 0.015 
59088.262 18.069 0.051 
59089.247 18.096 0.072 
59090.234 18.094 0.031 
59093.187 18.257 0.041 
59095.175 18.397 0.043 
59098.221 18.470 0.043 
59099.151 18.590 0.021 
59099.167 18.592 0.019 
59128.178 20.206 0.226 
59130.167 20.871 0.304 
filter ztfr
59070.209 20.828 0.125 
59071.195 20.652 0.205 
59072.178 20.262 0.082 
59072.193 20.069 0.067 
59073.185 19.729 0.063 
59074.187 19.550 0.070 
59075.215 19.224 0.043 
59076.207 18.984 0.026 
59077.150 18.803 0.030 
59078.185 18.651 0.019 
59079.229 18.577 0.023 
59080.186 18.442 0.022 
59081.171 18.434 0.022 
59082.173 18.373 0.019 
59084.192 18.263 0.023 
59086.165 18.228 0.019 
59087.154 18.199 0.022 
59088.166 18.170 0.029 
59089.213 18.222 0.046 
59090.166 18.146 0.021 
59093.209 18.387 0.039 
59094.288 18.256 0.063 
59095.135 18.283 0.023 
59095.144 18.382 0.026 
59096.195 18.406 0.028 
59099.133 18.486 0.023 
59099.140 18.538 0.021 
59130.123 19.755 0.079 
59135.133 19.776 0.089 
59137.094 20.017 0.110 
59145.104 20.110 0.108 
filter ztfi
59072.259 20.251 0.124 
59076.226 19.218 0.052 
59080.234 18.760 0.049 
59085.165 18.763 0.072 
59089.150 18.727 0.060 
59094.236 18.962 0.088 
59098.245 19.206 0.099 
59106.146 19.629 0.166 
59111.171 19.396 0.072 
59115.123 19.323 0.073 
59119.122 19.454 0.076 
59124.175 19.683 0.165 
59138.162 20.206 0.193 
