ZTF20aagzchj 0.03691568 33.499492 18.147195
filter ztfg
58873.123 17.978 0.014 
58874.150 17.748 0.016 
58874.151 17.775 0.019 
58875.158 17.610 0.010 
58876.149 17.479 0.010 
58877.186 17.359 0.012 
58882.098 17.042 0.014 
58882.109 17.063 0.012 
58882.112 17.049 0.014 
58884.099 17.152 0.025 
58885.118 17.055 0.014 
58885.119 17.048 0.015 
58886.160 17.191 0.024 
58887.193 17.119 0.019 
58890.220 17.302 0.041 
58891.152 17.300 0.011 
58891.163 17.241 0.010 
58892.155 17.284 0.010 
58892.215 17.349 0.009 
58893.151 17.332 0.010 
58894.151 17.421 0.010 
58894.165 17.413 0.011 
58895.138 17.479 0.012 
58896.181 17.579 0.015 
58898.174 17.735 0.016 
58899.155 17.796 0.016 
58900.141 17.900 0.022 
58905.142 18.398 0.048 
58913.117 18.931 0.093 
filter ztfr
58873.152 17.945 0.014 
58874.112 17.730 0.012 
58875.102 17.593 0.013 
58875.119 17.636 0.011 
58876.120 17.448 0.010 
58877.121 17.371 0.011 
58882.130 17.115 0.013 
58882.133 17.130 0.012 
58884.144 17.110 0.020 
58885.142 17.055 0.016 
58885.143 17.083 0.016 
58886.121 17.053 0.011 
58887.109 17.058 0.012 
58891.110 17.214 0.009 
58891.120 17.192 0.010 
58892.139 17.217 0.010 
58893.128 17.343 0.008 
58894.122 17.381 0.010 
58895.117 17.455 0.011 
58895.182 17.537 0.005 
58896.134 17.495 0.011 
58899.110 17.721 0.015 
58905.112 17.894 0.034 
58913.157 18.068 0.056 
