ZTF18acbujhw 0.01694 39.616107 29.759008
filter ztfg
58422.270 18.427 0.027 
58425.388 17.947 0.010 
58425.388 17.896 0.012 
58426.340 17.793 0.011 
58427.298 17.630 0.027 
58428.221 17.685 0.008 
58428.296 17.610 0.010 
58430.278 17.565 0.008 
58431.242 17.635 0.013 
58434.264 17.651 0.012 
58434.266 17.644 0.015 
58437.244 17.760 0.015 
58437.404 17.855 0.014 
58441.267 18.074 0.023 
58471.120 19.873 0.214 
58474.119 19.797 0.149 
58480.269 20.119 0.135 
58480.276 20.162 0.130 
58483.147 20.301 0.130 
58483.161 20.329 0.140 
58483.174 20.374 0.127 
58487.178 20.431 0.096 
58490.121 21.081 0.272 
58491.176 20.386 0.117 
58493.173 20.775 0.150 
58493.174 20.552 0.123 
58493.195 20.438 0.164 
filter ztfr
58422.328 17.623 0.014 
58422.332 17.601 0.027 
58422.372 17.524 0.023 
58423.348 17.364 0.014 
58424.268 17.256 0.023 
58425.272 17.102 0.010 
58425.275 17.080 0.010 
58425.294 17.093 0.007 
58428.256 16.911 0.011 
58428.288 16.881 0.006 
58431.276 16.815 0.018 
58431.285 16.867 0.010 
58434.295 16.864 0.008 
58434.308 16.858 0.010 
58437.297 16.972 0.010 
58437.301 17.001 0.006 
58441.294 17.263 0.016 
58441.304 17.269 0.022 
58447.350 17.512 0.017 
58447.355 17.522 0.035 
58455.302 17.715 0.012 
58455.304 17.699 0.025 
58456.202 17.791 0.020 
58457.183 17.844 0.033 
58461.263 18.204 0.029 
58461.265 18.138 0.015 
58464.279 18.323 0.034 
58464.280 18.358 0.024 
58471.168 19.025 0.214 
58474.305 18.804 0.070 
58480.305 19.040 0.069 
58482.209 18.945 0.092 
58483.097 19.066 0.030 
58486.117 19.271 0.044 
58486.118 19.165 0.042 
58487.115 19.291 0.039 
58490.156 19.318 0.048 
58490.157 19.274 0.045 
58493.145 19.396 0.046 
58493.146 19.399 0.043 
