ZTF20acyvbhj 0.07847944 121.756481 39.707648
filter ztfg
59256.298 20.538 0.078 
59260.195 20.834 0.159 
59262.285 20.999 0.158 
59262.286 21.154 0.198 
59263.340 20.754 0.197 
59264.263 20.707 0.130 
59264.264 20.992 0.175 
59265.390 21.155 0.254 
59266.153 20.586 0.242 
59267.243 20.736 0.235 
59268.196 20.862 0.252 
59275.176 21.087 0.170 
59276.215 21.519 0.200 
59276.216 21.161 0.154 
59278.226 21.007 0.201 
59280.213 21.322 0.148 
59280.213 21.073 0.123 
59281.328 21.059 0.208 
59292.181 20.921 0.146 
filter ztfr
59210.297 18.902 0.044 
59210.383 18.767 0.037 
59210.385 18.827 0.049 
59210.436 19.197 0.180 
59215.450 18.417 0.071 
59216.301 18.377 0.031 
59216.317 18.344 0.029 
59216.322 18.284 0.028 
59216.384 18.275 0.048 
59217.364 18.329 0.025 
59217.463 18.289 0.023 
59218.306 18.303 0.023 
59218.408 18.342 0.022 
59218.409 18.267 0.017 
59218.485 18.251 0.020 
59219.344 18.334 0.027 
59219.345 18.328 0.022 
59219.464 18.313 0.024 
59220.282 18.333 0.019 
59220.300 18.340 0.016 
59220.308 18.333 0.018 
59221.246 18.257 0.015 
59221.364 18.270 0.014 
59221.421 18.334 0.019 
59222.329 18.274 0.016 
59222.347 18.251 0.015 
59222.348 18.265 0.016 
59222.446 18.270 0.019 
59223.308 18.308 0.016 
59223.370 18.360 0.021 
59223.455 18.415 0.024 
59224.287 18.320 0.017 
59224.300 18.340 0.017 
59224.309 18.306 0.015 
59224.310 18.352 0.016 
59225.286 18.351 0.015 
59225.383 18.396 0.018 
59225.384 18.337 0.016 
59226.282 18.449 0.020 
59226.425 18.412 0.029 
59226.426 18.417 0.025 
59226.434 18.413 0.023 
59227.286 18.404 0.021 
59227.320 18.362 0.016 
59227.326 18.378 0.015 
59228.322 18.475 0.016 
59228.323 18.501 0.016 
59228.328 18.479 0.015 
59228.469 18.515 0.019 
59230.252 18.618 0.020 
59230.282 18.621 0.019 
59230.286 18.611 0.021 
59230.436 18.597 0.021 
59231.326 18.688 0.028 
59231.327 18.687 0.025 
59231.361 18.626 0.020 
59232.314 18.700 0.016 
59232.315 18.664 0.017 
59232.326 18.722 0.018 
59232.407 18.656 0.019 
59233.282 18.713 0.022 
59233.291 18.769 0.021 
59248.244 19.221 0.041 
59249.320 19.256 0.063 
59249.321 19.122 0.057 
59250.228 19.297 0.040 
59251.305 19.294 0.037 
59251.306 19.239 0.035 
59252.201 19.264 0.029 
59253.292 19.243 0.033 
59254.261 19.362 0.030 
59256.218 19.418 0.033 
59257.217 19.536 0.030 
59257.218 19.552 0.033 
59260.262 19.684 0.141 
59262.220 19.709 0.060 
59264.215 19.877 0.059 
59264.216 19.843 0.059 
59265.241 19.961 0.079 
59266.237 19.878 0.151 
59266.238 19.941 0.142 
59267.300 19.844 0.121 
59268.294 19.894 0.135 
59268.295 20.178 0.131 
59270.297 20.223 0.245 
59270.298 20.076 0.232 
59271.262 20.534 0.290 
59272.226 19.922 0.165 
59272.227 20.192 0.227 
59275.283 20.105 0.145 
59276.278 20.474 0.139 
59276.279 20.241 0.116 
59278.181 20.242 0.117 
59280.257 20.408 0.082 
59280.258 20.363 0.074 
59281.223 20.425 0.092 
59290.246 20.743 0.127 
59292.225 20.809 0.151 
59292.226 20.886 0.157 
59294.207 20.600 0.172 
filter ztfi
59210.448 19.301 0.131 
59216.468 18.810 0.067 
59219.384 18.917 0.046 
59222.427 18.852 0.053 
59225.324 18.955 0.048 
59228.302 19.166 0.046 
59231.280 19.592 0.108 
59248.305 19.477 0.069 
59251.239 19.531 0.064 
59254.327 19.593 0.082 
59260.327 19.539 0.107 
59264.387 20.095 0.112 
59267.341 20.130 0.214 
59270.183 20.364 0.265 
