ZTF20acbxkwx 0.13 84.003066 -13.131347
filter ztfg
59119.502 19.569 0.045 
59124.502 19.652 0.139 
59126.446 19.827 0.191 
59128.440 19.310 0.204 
59130.485 19.824 0.113 
59137.420 20.873 0.177 
59140.503 20.820 0.178 
59142.438 20.931 0.150 
59142.439 21.372 0.229 
59142.439 21.089 0.175 
59144.460 21.702 0.225 
59150.419 20.728 0.278 
filter ztfr
59122.521 19.413 0.055 
59124.390 19.103 0.114 
59124.403 19.263 0.105 
59124.404 19.556 0.128 
59124.444 19.462 0.112 
59126.435 19.248 0.088 
59128.489 19.211 0.179 
59130.442 19.495 0.074 
59134.476 19.844 0.078 
59134.476 19.799 0.080 
59135.399 19.792 0.058 
59136.515 19.943 0.071 
59136.516 19.881 0.071 
59137.379 19.974 0.088 
59140.374 19.888 0.103 
59142.511 20.109 0.073 
59142.520 20.294 0.096 
59144.435 20.440 0.107 
59144.435 20.320 0.089 
59144.448 20.142 0.077 
59150.372 20.265 0.210 
59150.373 20.203 0.168 
59150.463 20.522 0.150 
59151.357 20.159 0.280 
59152.406 20.457 0.265 
59152.407 20.208 0.224 
59152.442 20.391 0.235 
59153.349 20.222 0.287 
59168.332 21.002 0.278 
59169.395 21.263 0.283 
59179.336 20.608 0.227 
