ZTF19aamkfxb 0.09488634 162.897227 41.136868
filter ztfg
58540.394 21.796 0.297 
58560.268 18.601 0.042 
58561.244 18.595 0.104 
58567.265 18.994 0.039 
58567.494 18.938 0.091 
58572.270 19.353 0.053 
58575.278 19.553 0.031 
58580.238 19.966 0.064 
58580.249 19.661 0.047 
58584.241 20.306 0.114 
58585.195 20.486 0.109 
58587.220 20.156 0.161 
58587.229 20.780 0.243 
58597.258 21.058 0.171 
filter ztfr
58557.269 18.758 0.043 
58558.211 18.754 0.073 
58559.208 18.668 0.042 
58560.342 18.753 0.047 
58567.226 18.917 0.022 
58572.278 19.219 0.048 
58580.222 19.536 0.047 
58582.200 19.496 0.041 
58584.300 19.556 0.061 
58587.278 19.372 0.144 
58591.352 19.966 0.215 
58592.283 19.881 0.140 
58593.265 20.052 0.139 
58594.159 20.053 0.093 
58597.240 20.156 0.071 
58597.326 20.135 0.117 
58606.199 20.721 0.110 
58606.240 20.527 0.113 
58608.237 20.350 0.105 
58608.238 20.649 0.135 
58612.199 20.628 0.117 
58612.200 20.919 0.168 
58617.256 20.700 0.201 
58618.213 20.636 0.192 
