ZTF20aattotq 0.01441 217.13333 27.408316
filter ztfg
58936.466 16.603 0.006 
58941.478 16.517 0.006 
58943.423 16.541 0.007 
58955.400 18.024 0.021 
58962.337 18.638 0.034 
58963.294 18.653 0.028 
58963.332 18.676 0.031 
58963.349 18.700 0.055 
58963.350 18.709 0.057 
58965.258 18.715 0.033 
58966.416 18.760 0.035 
58967.275 18.925 0.041 
58970.275 19.013 0.048 
58970.276 18.948 0.045 
58972.274 19.152 0.065 
58972.288 19.057 0.065 
58973.253 19.051 0.077 
58973.269 18.968 0.066 
58974.451 19.098 0.098 
58974.458 19.134 0.110 
58976.204 19.105 0.122 
58977.348 19.133 0.165 
58977.349 19.094 0.220 
58978.195 19.323 0.066 
58978.196 19.220 0.067 
58979.245 19.119 0.071 
58979.246 19.190 0.067 
58979.291 19.228 0.124 
58979.292 19.260 0.133 
58979.292 19.145 0.076 
58980.224 19.332 0.057 
58980.225 19.182 0.051 
58981.294 19.244 0.061 
58985.295 19.374 0.058 
58985.296 19.442 0.059 
58987.246 19.513 0.053 
58991.300 19.453 0.068 
58991.301 19.646 0.074 
58992.319 19.611 0.089 
58993.252 19.563 0.064 
58994.252 19.537 0.070 
58994.253 19.491 0.063 
58995.303 19.653 0.079 
58996.192 19.610 0.067 
58997.229 19.562 0.074 
58998.339 19.434 0.056 
58999.252 19.215 0.110 
59000.258 19.628 0.098 
59000.259 19.702 0.114 
59001.369 19.575 0.117 
59009.258 20.473 0.248 
filter ztfr
58936.437 16.181 0.011 
58941.402 16.059 0.008 
58943.465 16.095 0.009 
58954.456 16.710 0.017 
58955.422 16.765 0.014 
58956.309 16.782 0.015 
58961.407 17.301 0.026 
58962.307 17.317 0.022 
58964.285 17.519 0.026 
58965.324 17.547 0.025 
58965.329 17.623 0.028 
58965.329 17.616 0.030 
58966.340 17.528 0.038 
58967.338 17.780 0.033 
58968.381 17.771 0.029 
58970.392 17.915 0.035 
58970.394 17.815 0.035 
58971.362 17.864 0.039 
58971.363 17.947 0.043 
58972.380 17.972 0.048 
58973.315 18.022 0.055 
58973.316 18.045 0.061 
58974.315 18.116 0.065 
58974.316 18.112 0.064 
58975.383 18.053 0.065 
58976.295 18.218 0.083 
58977.268 18.260 0.110 
58977.268 18.474 0.189 
58977.268 18.509 0.196 
58978.256 18.170 0.062 
58980.270 18.344 0.060 
58980.275 18.282 0.051 
58981.251 18.389 0.063 
58981.270 18.192 0.063 
58985.290 18.513 0.058 
58985.291 18.582 0.071 
58986.275 18.681 0.073 
58987.299 18.667 0.066 
58991.231 18.779 0.073 
58991.232 18.810 0.068 
58992.256 18.803 0.077 
58993.277 19.002 0.088 
58994.286 18.888 0.085 
58994.287 19.084 0.088 
58995.255 18.926 0.070 
58996.292 19.106 0.102 
58997.291 18.977 0.085 
58997.292 19.013 0.095 
58998.268 19.146 0.112 
58998.300 19.082 0.108 
58999.299 18.671 0.105 
59000.322 18.898 0.160 
59009.213 19.739 0.228 
filter ztfi
58954.346 16.806 0.026 
58962.391 17.110 0.032 
58970.328 17.676 0.057 
58974.389 18.039 0.091 
58978.331 18.231 0.093 
58985.317 18.406 0.072 
58992.367 18.678 0.129 
58997.330 19.143 0.173 
59001.313 18.853 0.140 
